#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  36
#! SET periodic_psi true
   -3.141592654   -2.967059728  -56.460305220  -54.299075249   25.220346112
   -2.967059728   -2.967059728  -64.703665560  -39.117260490   27.047443766
   -2.792526803   -2.967059728  -69.864702348  -19.808143945   27.759039495
   -2.617993878   -2.967059728  -71.691098428   -1.781525176   27.586813513
   -2.443460953   -2.967059728  -70.826263217   10.487770968   26.886833803
   -2.268928028   -2.967059728  -68.470421708   15.305194287   26.110028087
   -2.094395102   -2.967059728  -65.827732706   14.283014842   25.812561473
   -1.919862177   -2.967059728  -63.596741668   11.333562592   26.581690505
   -1.745329252   -2.967059728  -61.731847589   10.717430185   28.789457797
   -1.570796327   -2.967059728  -59.560889474   15.046636516   32.279426033
   -1.396263402   -2.967059728  -56.191604648   24.174289098   36.219453843
   -1.221730476   -2.967059728  -50.996478079   35.353375257   39.298649928
   -1.047197551   -2.967059728  -43.954266333   44.644393856   40.231164368
   -0.872664626   -2.967059728  -35.703161567   48.783566782   38.284742786
   -0.698131701   -2.967059728  -27.298828002   46.346892872   33.538410090
   -0.523598776   -2.967059728  -19.868642581   37.825754826   26.721553810
   -0.349065850   -2.967059728  -14.346898852   24.783780880   18.821818986
   -0.174532925   -2.967059728  -11.375879004    8.837251311   10.669837851
    0.000000000   -2.967059728  -11.338945420   -8.586446906    2.796068574
    0.174532925   -2.967059728  -14.351715883  -25.742527361   -4.464228563
    0.349065850   -2.967059728  -20.134805289  -39.775008306  -10.721198368
    0.523598776   -2.967059728  -27.811989767  -46.766050605  -15.392344951
    0.698131701   -2.967059728  -35.831075604  -43.277547165  -17.826660685
    0.872664626   -2.967059728  -42.242907173  -28.528811810  -17.624914042
    1.047197551   -2.967059728  -45.313299603   -5.842166174  -14.979040031
    1.221730476   -2.967059728  -44.204183818   18.132335025  -10.735598616
    1.396263402   -2.967059728  -39.332449250   36.228388178   -6.071605810
    1.570796327   -2.967059728  -32.183389780   43.772740971   -1.999032122
    1.745329252   -2.967059728  -24.722008469   39.987470111    1.039478564
    1.919862177   -2.967059728  -18.752026513   27.236959597    3.239112802
    2.094395102   -2.967059728  -15.529188045    9.109412269    5.192042698
    2.268928028   -2.967059728  -15.694871663  -11.115813619    7.525852459
    2.443460953   -2.967059728  -19.381304920  -30.834753178   10.604661185
    2.617993878   -2.967059728  -26.287838089  -47.583245643   14.389449181
    2.792526803   -2.967059728  -35.655134990  -58.604282346   18.475206919
    2.967059728   -2.967059728  -46.243376261  -61.269829187   22.265320291

   -3.141592654   -2.792526803  -51.725307382  -51.686403061   28.473737162
   -2.967059728   -2.792526803  -59.627419399  -37.822110057   30.514155231
   -2.792526803   -2.792526803  -64.670506535  -19.705583734   31.132868260
   -2.617993878   -2.792526803  -66.557558009   -2.502607642   30.613005830
   -2.443460953   -2.792526803  -65.853759847    9.457341323   29.491725590
   -2.268928028   -2.792526803  -63.661568475   14.561716810   28.428006455
   -2.094395102   -2.792526803  -61.079350522   14.426433519   28.061867379
   -1.919862177   -2.792526803  -58.712855125   12.786754592   28.853448289
   -1.745329252   -2.792526803  -56.476459572   13.472428683   30.881899402
   -1.570796327   -2.792526803  -53.751620201   18.487202472   33.696689137
   -1.396263402   -2.792526803  -49.802916551   27.161404699   36.354319077
   -1.221730476   -2.792526803  -44.220724480   36.615518170   37.696225748
   -1.047197551   -2.792526803  -37.178991624   43.293995360   36.792129517
   -0.872664626   -2.792526803  -29.409283377   44.667382100   33.307730521
   -0.698131701   -2.792526803  -21.928002982   40.024845817   27.598595863
   -0.523598776   -2.792526803  -15.726235325   30.243279572   20.471161589
   -0.349065850   -2.792526803  -11.571203474   16.839201765   12.827687462
   -0.174532925   -2.792526803   -9.971939555    1.145188730    5.351697390
    0.000000000   -2.792526803  -11.229361570  -15.678630631   -1.541615428
    0.174532925   -2.792526803  -15.406619432  -31.936071117   -7.578073487
    0.349065850   -2.792526803  -22.161908464  -44.627412001  -12.426360785
    0.523598776   -2.792526803  -30.527352057  -49.699332992  -15.621841989
    0.698131701   -2.792526803  -38.854409837  -43.811439513  -16.721370998
    0.872664626   -2.792526803  -45.144203073  -26.629502705  -15.562847937
    1.047197551   -2.792526803  -47.710159011   -2.101481341  -12.497588538
    1.221730476   -2.792526803  -45.863176459   22.660855126   -8.370523955
    1.396263402   -2.792526803  -40.213172697   40.465548832   -4.194719031
    1.570796327   -2.792526803  -32.401762270   47.071313884   -0.732485026
    1.745329252   -2.792526803  -24.451519641   42.340154423    1.803070639
    1.919862177   -2.792526803  -18.119238346   29.143602035    3.745443337
    2.094395102   -2.792526803  -14.553217171   11.240646693    5.718341054
    2.268928028   -2.792526803  -14.288128352   -8.255036565    8.303361450
    2.443460953   -2.792526803  -17.398342359  -27.108262349   11.792496950
    2.617993878   -2.792526803  -23.595386642  -43.259677617   16.085743182
    2.792526803   -2.792526803  -32.195267086  -54.250473200   20.730787617
    2.967059728   -2.792526803  -42.068104646  -57.536360819   25.073204019

   -3.141592654   -2.617993878  -46.694445419  -48.837287597   28.660286090
   -2.967059728   -2.617993878  -54.233213820  -36.521730309   30.747032708
   -2.792526803   -2.617993878  -59.179619696  -19.843474490   31.219784512
   -2.617993878   -2.617993878  -61.183012549   -3.591652967   30.409624523
   -2.443460953   -2.617993878  -60.701359587    8.126985306   29.001132515
   -2.268928028   -2.617993878  -58.708377985   13.719260969   27.798651825
   -2.094395102   -2.617993878  -56.188778743   14.616914606   27.452842368
   -1.919862177   -2.617993878  -53.683162093   14.181676201   28.244988175
   -1.745329252   -2.617993878  -51.117893604   15.750315983   29.964326766
   -1.570796327   -2.617993878  -47.973995540   20.851325989   31.935819722
   -1.396263402   -2.617993878  -43.682130933   28.555291642   33.217820663
   -1.221730476   -2.617993878  -38.013138482   36.097470567   32.913075115
   -1.047197551   -2.617993878  -31.267666608   40.401874333   30.499889473
   -0.872664626   -2.617993878  -24.202524424   39.575948489   26.010566178
   -0.698131701   -2.617993878  -17.755146145   33.409935890   19.974682805
   -0.523598776   -2.617993878  -12.778455768   22.966035674   13.151324510
   -0.349065850   -2.617993878   -9.897093327    9.623819938    6.262923150
   -0.174532925   -2.617993878   -9.516263342   -5.537455616   -0.182558535
    0.000000000   -2.617993878  -11.872673124  -21.545595156   -5.856560573
    0.174532925   -2.617993878  -16.983531770  -36.715157569  -10.499552756
    0.349065850   -2.617993878  -24.452634681  -47.952836571  -13.818184956
    0.523598776   -2.617993878  -33.243212267  -51.183920499  -15.493163855
    0.698131701   -2.617993878  -41.651431320  -43.240605716  -15.340763204
    0.872664626   -2.617993878  -47.673430957  -24.192205639  -13.467805477
    1.047197551   -2.617993878  -49.696075824    1.552827512  -10.357786532
    1.221730476   -2.617993878  -47.171127723   26.625457801   -6.766748850
    1.396263402   -2.617993878  -40.862930116   43.939105734   -3.438330902
    1.570796327   -2.617993878  -32.518796044   49.686476814   -0.815370851
    1.745329252   -2.617993878  -24.178097338   44.266094378    1.119118474
    1.919862177   -2.617993878  -17.531690230   30.921873396    2.776459955
    2.094395102   -2.617993878  -13.622458410   13.485034282    4.728628401
    2.268928028   -2.617993878  -12.892452722   -5.131804602    7.447199308
    2.443460953   -2.617993878  -15.373164335  -23.043481789   11.129900514
    2.617993878   -2.617993878  -20.797652722  -38.556366822   15.633944190
    2.792526803   -2.617993878  -28.561804141  -49.496461136   20.503457270
    2.967059728   -2.617993878  -37.651275854  -53.434415329   25.076745815

   -3.141592654   -2.443460953  -41.878860429  -45.961666882   26.074633048
   -2.967059728   -2.443460953  -49.058826302  -35.309563029   28.074851971
   -2.792526803   -2.443460953  -53.935525702  -20.196881126   28.401773728
   -2.617993878   -2.443460953  -56.098395292   -4.938541660   27.403403855
   -2.443460953   -2.443460953  -55.877883275    6.627449419   25.841102512
   -2.268928028   -2.443460953  -54.100446090   12.856598137   24.581896171
   -2.094395102   -2.443460953  -51.640095477   14.835120846   24.236107862
   -1.919862177   -2.443460953  -49.003376095   15.411200310   24.919049683
   -1.745329252   -2.443460953  -46.173440707   17.426737094   26.208957999
   -1.570796327   -2.443460953  -42.760990707   22.100413894   27.315668129
   -1.396263402   -2.443460953  -38.354556371   28.492814590   27.384061532
   -1.221730476   -2.443460953  -32.856874534   34.144384270   25.797677484
   -1.047197551   -2.443460953  -26.627501951   36.480041255   22.387617953
   -0.872664626   -2.443460953  -20.392867879   34.091351875   17.449028799
   -0.698131701   -2.443460953  -14.990627619   27.044625242   11.579370912
   -0.523598776   -2.443460953  -11.150489517   16.418193129    5.425886808
   -0.349065850   -2.443460953   -9.387958999    3.423020385   -0.479269909
   -0.174532925   -2.443460953  -10.032733630  -11.036270243   -5.770577008
    0.000000000   -2.443460953  -13.268669385  -26.079507425  -10.166367665
    0.174532925   -2.443460953  -19.067293365  -40.015377693  -13.405157628
    0.349065850   -2.443460953  -26.985215667  -49.746604711  -15.246866161
    0.523598776   -2.443460953  -35.944863079  -51.312401392  -15.548874126
    0.698131701   -2.443460953  -44.234062815  -41.779188019  -14.395879604
    0.872664626   -2.443460953  -49.889182707  -21.530452603  -12.128201266
    1.047197551   -2.443460953  -51.388054892    4.779160361   -9.285765185
    1.221730476   -2.443460953  -48.300683109   29.743866787   -6.452447799
    1.396263402   -2.443460953  -41.493771329   46.485868155   -4.053957164
    1.570796327   -2.443460953  -32.764061908   51.575945656   -2.222674264
    1.745329252   -2.443460953  -24.131816583   45.789581278   -0.773356707
    1.919862177   -2.443460953  -17.215249383   32.582228142    0.697555205
    2.094395102   -2.443460953  -12.967378882   15.770871599    2.635145943
    2.268928028   -2.443460953  -11.760461922   -1.929533986    5.362781626
    2.443460953   -2.443460953  -13.599465108  -18.922648465    8.989402419
    2.617993878   -2.443460953  -18.243408698  -33.813060639   13.368201917
    2.792526803   -2.443460953  -25.164046123  -44.687319804   18.096392849
    2.967059728   -2.443460953  -33.459044297  -49.263188613   22.563390336

   -3.141592654   -2.268928028  -37.725469075  -43.258184749   21.130451301
   -2.967059728   -2.268928028  -44.572324740  -34.227873447   22.921288701
   -2.792526803   -2.268928028  -49.400694274  -20.667217784   23.158392281
   -2.617993878   -2.268928028  -51.741549423   -6.375814836   22.153681368
   -2.443460953   -2.268928028  -51.793399928    5.092432536   20.635964569
   -2.268928028   -2.268928028  -50.233742204   11.993586388   19.422567571
   -2.094395102   -2.268928028  -47.837047664   14.977893489   19.032950297
   -1.919862177   -2.268928028  -45.101043692   16.323757133   19.459668644
   -1.745329252   -2.268928028  -42.092551488   18.423160529   20.186108732
   -1.570796327   -2.268928028  -38.561308748   22.333316896   20.431234608
   -1.396263402   -2.268928028  -34.232964090   27.284669356   19.490622105
   -1.221730476   -2.268928028  -29.095164183   31.227522098   17.004576922
   -1.047197551   -2.268928028  -23.513122303   32.052447851   13.062748011
   -0.872664626   -2.268928028  -18.147033281   28.679876979    8.112767475
   -0.698131701   -2.268928028  -13.730024549   21.271603547    2.745290759
   -0.523598776   -2.268928028  -10.889695523   10.812341743   -2.516802388
   -0.349065850   -2.268928028  -10.062961037   -1.644446473   -7.299775828
   -0.174532925   -2.268928028  -11.525062486  -15.288639427  -11.341791908
    0.000000000   -2.268928028  -15.414118350  -29.266097978  -14.405597155
    0.174532925   -2.268928028  -21.658410610  -41.900968820  -16.270070981
    0.349065850   -2.268928028  -29.781344545  -50.194272192  -16.808086819
    0.523598776   -2.268928028  -38.698016879  -50.401213264  -16.081775595
    0.698131701   -2.268928028  -46.731436748  -39.824306858  -14.396317947
    0.872664626   -2.268928028  -51.989610830  -19.019303486  -12.205289607
    1.047197551   -2.268928028  -53.039562419    7.334691049   -9.961585616
    1.221730476   -2.268928028  -49.531111370   31.968125461   -7.978108063
    1.396263402   -2.268928028  -42.376727419   48.240320510   -6.354852302
    1.570796327   -2.268928028  -33.374593156   52.978204700   -4.993902537
    1.745329252   -2.268928028  -24.506817296   47.145668042   -3.668691344
    1.919862177   -2.268928028  -17.330469113   34.261033377   -2.104720937
    2.094395102   -2.268928028  -12.737769307   18.080083815   -0.064385012
    2.268928028   -2.268928028  -11.059400071    1.172593289    2.601211944
    2.443460953   -2.268928028  -12.287622284  -15.052554227    5.932121534
    2.617993878   -2.268928028  -16.203807322  -29.407698263    9.827171119
    2.792526803   -2.268928028  -22.340531973  -40.206331327   14.003779795
    2.967059728   -2.268928028  -29.892280487  -45.343896797   17.977511183

   -3.141592654   -2.094395102  -34.599062255  -40.945119745   14.412063555
   -2.967059728   -2.094395102  -41.159259552  -33.292449602   15.883211162
   -2.792526803   -2.094395102  -45.946320279  -21.083979566   16.137468270
   -2.617993878   -2.094395102  -48.444231135   -7.643848403   15.392548466
   -2.443460953   -2.094395102  -48.736597916    3.733349280   14.213710680
   -2.268928028   -2.094395102  -47.372427542   11.189854064   13.230736221
   -2.094395102   -2.094395102  -45.048183781   14.942904437   12.803232804
   -1.919862177   -2.094395102  -42.270745211   16.744316390   12.836079164
   -1.745329252   -2.094395102  -39.196911377   18.625910401   12.830774830
   -1.570796327   -2.094395102  -35.703073923   21.600110191   12.135796052
   -1.396263402   -2.094395102  -31.620318901   25.164482208   10.258427502
   -1.221730476   -2.094395102  -26.978331223   27.701049018    7.076403849
   -1.047197551   -2.094395102  -22.109799947   27.493727494    2.865201663
   -0.872664626   -2.094395102  -17.589119668   23.657784235   -1.846637916
   -0.698131701   -2.094395102  -14.049360396   16.326117808   -6.503959011
   -0.523598776   -2.094395102  -12.036398748    6.328510577  -10.688136887
   -0.349065850   -2.094395102  -11.933159435   -5.418186606  -14.149799892
   -0.174532925   -2.094395102  -13.977727862  -18.155129916  -16.728647844
    0.000000000   -2.094395102  -18.274587385  -31.041447346  -18.291466247
    0.174532925   -2.094395102  -24.724084020  -42.468353890  -18.760468907
    0.349065850   -2.094395102  -32.843659868  -49.610509073  -18.210868272
    0.523598776   -2.094395102  -41.578015049  -48.956297031  -16.920439049
    0.698131701   -2.094395102  -49.315480201  -37.949834936  -15.313432230
    0.872664626   -2.094395102  -54.239949504  -17.124928157  -13.773809219
    1.047197551   -2.094395102  -54.976531407    9.008183795  -12.483639387
    1.221730476   -2.094395102  -51.198504556   33.391976711  -11.382951240
    1.396263402   -2.094395102  -43.808748045   49.539429149  -10.266209881
    1.570796327   -2.094395102  -34.576943458   54.337707619   -8.924690457
    1.745329252   -2.094395102  -25.453560391   48.739445230   -7.247489016
    1.919862177   -2.094395102  -17.968789901   36.215709272   -5.221529082
    2.094395102   -2.094395102  -12.997139013   20.471994015   -2.892702703
    2.268928028   -2.094395102  -10.859864322    4.038237522   -0.304559780
    2.443460953   -2.094395102  -11.546603028  -11.727728187    2.535469739
    2.617993878   -2.094395102  -14.849068625  -25.735660792    5.615590852
    2.792526803   -2.094395102  -20.334087924  -36.477025150    8.834742184
    2.967059728   -2.094395102  -27.263855122  -42.041561014   11.915029572

   -3.141592654   -1.919862177  -32.741820336  -39.224115610    6.735851533
   -2.967059728   -1.919862177  -39.079053835  -32.492736682    7.800218505
   -2.792526803   -1.919862177  -43.811199276  -21.229804110    8.186328104
   -2.617993878   -1.919862177  -46.395723851   -8.415100465    7.976054747
   -2.443460953   -1.919862177  -46.840592238    2.841787914    7.455339962
   -2.268928028   -1.919862177  -45.611113885   10.581838001    6.934211717
   -2.094395102   -1.919862177  -43.360784588   14.681855426    6.531720344
   -1.919862177   -1.919862177  -40.619896509   16.507957110    6.072337422
   -1.745329252   -1.919862177  -37.624478156   17.869256581    5.154655954
   -1.570796327   -1.919862177  -34.345935169   19.828255632    3.353637219
   -1.396263402   -1.919862177  -30.678277627   22.180396034    0.450824156
   -1.221730476   -1.919862177  -26.651382435   23.698825161   -3.429088707
   -1.047197551   -1.919862177  -22.535804975   22.967986083   -7.848276306
   -0.872664626   -1.919862177  -18.808529817   19.189519920  -12.217457887
   -0.698131701   -1.919862177  -16.008573058   12.385649742  -16.010250527
   -0.523598776   -1.919862177  -14.616006972    3.189656458  -18.887835458
   -0.349065850   -1.919862177  -14.980282491   -7.623088882  -20.718084113
   -0.174532925   -1.919862177  -17.323348785  -19.362397035  -21.488212421
    0.000000000   -1.919862177  -21.742831768  -31.242865280  -21.272669928
    0.174532925   -1.919862177  -28.146983835  -41.780405345  -20.260116706
    0.349065850   -1.919862177  -36.089882187  -48.334589426  -18.805321092
    0.523598776   -1.919862177  -44.582228784  -47.531648362  -17.380260911
    0.698131701   -1.919862177  -52.087656980  -36.761756911  -16.402104113
    0.872664626   -1.919862177  -56.837598858  -16.310159525  -16.004878783
    1.047197551   -1.919862177  -57.453735286    9.620201768  -15.947777864
    1.221730476   -1.919862177  -53.561375928   34.146500227  -15.736072703
    1.396263402   -1.919862177  -46.003825737   50.741614643  -14.901604609
    1.570796327   -1.919862177  -36.513001349   56.097261239  -13.236424903
    1.745329252   -1.919862177  -27.039524471   50.961044654  -10.868187820
    1.919862177   -1.919862177  -19.141075295   38.694648818   -8.133872015
    2.094395102   -1.919862177  -13.728142764   23.020305410   -5.402255948
    2.268928028   -1.919862177  -11.146622206    6.573274237   -2.910914766
    2.443460953   -1.919862177  -11.390480373   -9.183673692   -0.700724697
    2.617993878   -1.919862177  -14.244084283  -23.135399092    1.325022369
    2.792526803   -1.919862177  -19.273583890  -33.882411786    3.277410975
    2.967059728   -1.919862177  -25.767283600  -39.698093566    5.142303717

   -3.141592654   -1.745329252  -32.224481208  -38.226553322   -0.731706132
   -2.967059728   -1.745329252  -38.412993148  -31.811232708   -0.089624044
   -2.792526803   -1.745329252  -43.059561458  -20.931116363    0.514572444
   -2.617993878   -1.745329252  -45.620628908   -8.424948507    1.008111795
   -2.443460953   -1.745329252  -46.083708714    2.664534185    1.333383878
   -2.268928028   -1.745329252  -44.894021294   10.301431249    1.404564265
   -2.094395102   -1.745329252  -42.709289647   14.175124301    1.051170460
   -1.919862177   -1.745329252  -40.097530409   15.477513712    0.017627609
   -1.745329252   -1.745329252  -37.353101216   15.973411482   -1.959020841
   -1.570796327   -1.745329252  -34.497471886   16.866144911   -5.022609920
   -1.396263402   -1.745329252  -31.435570709   18.244486043   -9.075583429
   -1.221730476   -1.745329252  -28.152588162   19.198736711  -13.727312371
   -1.047197551   -1.745329252  -24.828066122   18.512137672  -18.369221204
   -0.872664626   -1.745329252  -21.830128157   15.378767791  -22.339491117
   -0.698131701   -1.745329252  -19.606945351    9.642705063  -25.120866129
   -0.523598776   -1.745329252  -18.585445858    1.687998785  -26.444815153
   -0.349065850   -1.745329252  -19.103656496   -7.901478282  -26.320445989
   -0.174532925   -1.745329252  -21.399270639  -18.576040476  -24.954888759
    0.000000000   -1.745329252  -25.608445585  -29.676624863  -22.729413688
    0.174532925   -1.745329252  -31.702146255  -39.873144383  -20.181584143
    0.349065850   -1.745329252  -39.322621236  -46.639400164  -17.962773749
    0.523598776   -1.745329252  -47.575545145  -46.546733197  -16.674581293
    0.698131701   -1.745329252  -54.988127150  -36.676475376  -16.611097792
    0.872664626   -1.745329252  -59.784792974  -16.851469591  -17.547753761
    1.047197551   -1.745329252  -60.504040069    9.099719759  -18.774581340
    1.221730476   -1.745329252  -56.648206926   34.342553595  -19.389370472
    1.396263402   -1.745329252  -48.961097243   52.055791093  -18.734060709
    1.570796327   -1.745329252  -39.143970434   58.468416515  -16.673044905
    1.745329252   -1.745329252  -29.193827703   53.959170748  -13.608451045
    1.919862177   -1.745329252  -20.757929922   41.760774163  -10.221198134
    2.094395102   -1.745329252  -14.837438291   25.710314200   -7.171123782
    2.268928028   -1.745329252  -11.834620474    8.699912184   -4.859708528
    2.443460953   -1.745329252  -11.752866471   -7.555521173   -3.353133905
    2.617993878   -1.745329252  -14.351008012  -21.798030400   -2.459198127
    2.792526803   -1.745329252  -19.158308688  -32.651865975   -1.871180807
    2.967059728   -1.745329252  -25.441847374  -38.530689222   -1.333629646

   -3.141592654   -1.570796327  -32.894965978  -37.932756610   -6.635833194
   -2.967059728   -1.570796327  -39.004305930  -31.210924464   -6.359448428
   -2.792526803   -1.570796327  -43.526233020  -20.129352838   -5.547377266
   -2.617993878   -1.570796327  -45.942952834   -7.612372136   -4.420043855
   -2.443460953   -1.570796327  -46.281334178    3.234434223   -3.362990483
   -2.268928028   -1.570796327  -45.035000414   10.330845350   -2.833302241
   -2.094395102   -1.570796327  -42.915243027   13.354057205   -3.262713192
   -1.919862177   -1.570796327  -40.540269128   13.553260743   -4.963467507
   -1.745329252   -1.570796327  -38.237456438   12.835681661   -8.050031470
   -1.570796327   -1.570796327  -36.028764637   12.631905573  -12.387917504
   -1.396263402   -1.570796327  -33.774746879   13.309036593  -17.570733108
   -1.221730476   -1.570796327  -31.369239539   14.196500006  -22.944876069
   -1.047197551   -1.570796327  -28.869923552   14.178332306  -27.722486515
   -0.872664626   -1.570796327  -26.521953948   12.351204345  -31.156417376
   -0.698131701   -1.570796327  -24.683414019    8.303954296  -32.735126654
   -0.523598776   -1.570796327  -23.741789811    2.090730808  -32.284144794
   -0.349065850   -1.570796327  -24.052506788   -5.984943160  -30.005555247
   -0.174532925   -1.570796327  -25.913548264  -15.605465932  -26.392874891
    0.000000000   -1.570796327  -29.557927968  -26.293082811  -22.174826024
    0.174532925   -1.570796327  -35.080661167  -36.843825795  -18.222876642
    0.349065850   -1.570796327  -42.258575598  -44.705634728  -15.405590295
    0.523598776   -1.570796327  -50.305977579  -46.162287357  -14.343981829
    0.698131701   -1.570796327  -57.784627501  -37.749184990  -15.129807406
    0.872664626   -1.570796327  -62.847971836  -18.682688975  -17.183730624
    1.047197551   -1.570796327  -63.875667171    7.574922204  -19.421816811
    1.221730476   -1.570796327  -60.186363573   34.075076074  -20.672171816
    1.396263402   -1.570796327  -52.400021283   53.469411458  -20.194061150
    1.570796327   -1.570796327  -42.202522174   61.315281788  -17.947733317
    1.745329252   -1.570796327  -31.680780501   57.518034886  -14.543870321
    1.919862177   -1.570796327  -22.623081760   45.191270630  -10.891307232
    2.094395102   -1.570796327  -16.163284448   28.377957483   -7.826737622
    2.268928028   -1.570796327  -12.783223054   10.341955396   -5.846707901
    2.443460953   -1.570796327  -12.499505995   -6.844721403   -5.035220063
    2.617993878   -1.570796327  -15.032030008  -21.689294444   -5.146725992
    2.792526803   -1.570796327  -19.844086213  -32.751576287   -5.745584015
    2.967059728   -1.570796327  -26.138708781  -38.518110110   -6.367153484

   -3.141592654   -1.396263402  -34.371034284  -38.180381715   -9.831917818
   -2.967059728   -1.396263402  -40.455430367  -30.681149056   -9.817473354
   -2.792526803   -1.396263402  -44.825477182  -18.967244577   -8.930876002
   -2.617993878   -1.396263402  -47.012817417   -6.235557790   -7.510095248
   -2.443460953   -1.396263402  -47.133737675    4.248576144   -6.172569304
   -2.268928028   -1.396263402  -45.785039260   10.404060491   -5.615707487
   -2.094395102   -1.396263402  -43.767941406   12.052858236   -6.414646140
   -1.919862177   -1.396263402  -41.755620972   10.692329447   -8.876206596
   -1.745329252   -1.396263402  -40.082830102    8.519076806  -12.974266182
   -1.570796327   -1.396263402  -38.727564318    7.257543691  -18.352725520
   -1.396263402   -1.396263402  -37.457063472    7.541676721  -24.363005827
   -1.221730476   -1.396263402  -36.031505865    8.880322791  -30.137348581
   -1.047197551   -1.396263402  -34.357067895   10.173730998  -34.733708463
   -0.872664626   -1.396263402  -32.542236734   10.326863797  -37.339537283
   -0.698131701   -1.396263402  -30.858576849    8.573169755  -37.485364439
   -0.523598776   -1.396263402  -29.675371319    4.531542600  -35.151144107
   -0.349065850   -1.396263402  -29.404433669   -1.870449366  -30.792206119
   -0.174532925   -1.396263402  -30.456995767  -10.604593815  -25.213730562
    0.000000000   -1.396263402  -33.220398243  -21.364799590  -19.439626528
    0.174532925   -1.396263402  -37.961985446  -32.974389947  -14.542826745
    0.349065850   -1.396263402  -44.616902982  -42.683351481  -11.433792303
    0.523598776   -1.396263402  -52.499234552  -46.292579249  -10.609527101
    0.698131701   -1.396263402  -60.166251738  -39.655591466  -11.923611004
    0.872664626   -1.396263402  -65.646592456  -21.357536396  -14.547720942
    1.047197551   -1.396263402  -67.113078892    5.426245239  -17.235132931
    1.221730476   -1.396263402  -63.672481369   33.490068104  -18.769785118
    1.396263402   -1.396263402  -55.818238479   54.823930915  -18.465745997
    1.570796327   -1.396263402  -45.237388522   64.229694072  -16.374128852
    1.745329252   -1.396263402  -34.132054007   61.123342429  -13.180761482
    1.919862177   -1.396263402  -24.455244660   48.529058488   -9.831637285
    2.094395102   -1.396263402  -17.489810558   30.745539036   -7.168473227
    2.268928028   -1.396263402  -13.805329122   11.449011396   -5.683977558
    2.443460953   -1.396263402  -13.433599157   -6.898588231   -5.466278616
    2.617993878   -1.396263402  -16.050982025  -22.526450175   -6.271605385
    2.792526803   -1.396263402  -21.040625470  -33.859730144   -7.634511448
    2.967059728   -1.396263402  -27.514437092  -39.384964940   -8.996317444

   -3.141592654   -1.221730476  -36.121586245  -38.743007480   -9.750103989
   -2.967059728   -1.221730476  -42.220570047  -30.286042606   -9.941201253
