#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  36
#! SET periodic_psi true
   -1.221730476   -2.967059728  -78.307850041   39.688734093   42.141228028
   -1.047197551   -2.967059728  -70.027312242   54.503934592   46.671244108
   -0.872664626   -2.967059728  -59.610851715   63.454926110   48.149150103
   -0.698131701   -2.967059728  -48.385843765   63.476987582   45.532539515
   -0.523598776   -2.967059728  -37.995919875   53.976810591   38.712126196
   -0.349065850   -2.967059728  -30.006483335   36.318333031   28.457787819
   -0.174532925   -2.967059728  -25.643806016   12.858589840   16.107434115
    0.000000000   -2.967059728  -25.668180416  -13.388512399    3.255691939
    0.174532925   -2.967059728  -30.243674523  -38.542438588   -8.492196720
    0.349065850   -2.967059728  -38.757345948  -57.648357034  -17.687970679
    0.523598776   -2.967059728  -49.688158988  -65.436488539  -23.251325856
    0.698131701   -2.967059728  -60.715759273  -58.479428572  -24.736647295
    0.872664626   -2.967059728  -69.252761075  -37.418333321  -22.519153666
    1.047197551   -2.967059728  -73.259727762   -7.794282388  -17.767715933
    1.221730476   -2.967059728  -71.977781859   21.686312059  -12.066826720
    1.396263402   -2.967059728  -66.185839456   42.754957285   -6.808385465
    1.570796327   -2.967059728  -57.826345166   50.724282757   -2.694137816
    1.745329252   -2.967059728  -49.258333551   45.465563319    0.404062299
    1.919862177   -2.967059728  -42.548591897   30.108246694    3.139010994
    2.094395102   -2.967059728  -39.090954409    8.905264473    6.179652162
    2.268928028   -2.967059728  -39.552885281  -14.220022160    9.809815079
    2.443460953   -2.967059728  -43.973196462  -35.942453624   13.817721205
    2.617993878   -2.967059728  -51.836021064  -53.164649813   17.660408678
    2.792526803   -2.967059728  -62.089931351  -62.956354083   20.763384623
    2.967059728   -2.967059728  -73.232194848  -63.167747341   22.777833776

   -3.141592654   -2.792526803  -79.079297811  -52.837246064   26.823363405
   -2.967059728   -2.792526803  -86.950610564  -36.458504109   27.283959598
   -2.792526803   -2.792526803  -91.608903317  -16.899075993   27.096405238
   -2.617993878   -2.792526803  -92.977561037    0.398023445   26.598880631
   -2.443460953   -2.792526803  -91.842824952   11.301120922   26.045437714
   -2.268928028   -2.792526803  -89.472051995   14.669753830   25.657077133
   -2.094395102   -2.792526803  -87.038134142   12.622357293   25.742993000
   -1.919862177   -2.792526803  -85.125248827    9.518103272   26.758410342
   -1.745329252   -2.792526803  -83.503048337    9.956051319   29.143478037
   -1.570796327   -2.792526803  -81.272770183   16.684532599   32.976896558
   -1.396263402   -2.792526803  -77.324084807   29.290871711   37.666627167
   -1.221730476   -2.792526803  -70.901627807   44.249186453   41.924161330
   -1.047197551   -2.792526803  -62.026783905   56.496471185   44.143790577
   -0.872664626   -2.792526803  -51.582823925   61.645838405   42.994507122
   -0.698131701   -2.792526803  -41.037192751   57.525406713   37.918932221
   -0.523598776   -2.792526803  -32.010536485   44.475587599   29.272721099
   -0.349065850   -2.792526803  -25.902108122   24.514946064   18.160584915
   -0.174532925   -2.792526803  -23.688515660    0.312074159    6.077005261
    0.000000000   -2.792526803  -25.852038000  -25.096117187   -5.407548730
    0.174532925   -2.792526803  -32.292530827  -47.990967061  -14.884890697
    0.349065850   -2.792526803  -42.176042621  -63.752743662  -21.282949678
    0.523598776   -2.792526803  -53.836560925  -67.663539397  -24.032741596
    0.698131701   -2.792526803  -64.923387283  -57.024073305  -23.238810654
    0.872664626   -2.792526803  -72.951029435  -33.238255895  -19.688531324
    1.047197551   -2.792526803  -76.095963256   -2.342661898  -14.667858401
    1.221730476   -2.792526803  -73.859450461   26.979909311   -9.545333899
    1.396263402   -2.792526803  -67.227564711   47.013164286   -5.278128285
    1.570796327   -2.792526803  -58.226932747   53.872032509   -2.118192903
    1.745329252   -2.792526803  -49.168244205   48.069309398    0.354438402
    1.919862177   -2.792526803  -41.995540244   32.921452983    2.877761371
    2.094395102   -2.792526803  -37.990347762   12.401853026    6.056136311
    2.268928028   -2.792526803  -37.780584657  -10.072783198   10.056787830
    2.443460953   -2.792526803  -41.451369457  -31.611699131   14.570948894
    2.617993878   -2.792526803  -48.587761616  -49.284150593   18.999972987
    2.792526803   -2.792526803  -58.242687436  -60.044604838   22.732769171
    2.967059728   -2.792526803  -68.978779089  -61.434868714   25.369324690

   -3.141592654   -2.617993878  -74.339774452  -51.651147071   26.996441552
   -2.967059728   -2.617993878  -82.092727717  -36.238398331   27.895467826
   -2.792526803   -2.617993878  -86.773431601  -17.317426794   27.836010626
   -2.617993878   -2.617993878  -88.245048589   -0.311026069   27.167285382
   -2.443460953   -2.617993878  -87.235368983   10.628993966   26.302911818
   -2.268928028   -2.617993878  -84.954218631   14.373262473   25.675695008
   -2.094395102   -2.617993878  -82.510333254   13.105896134   25.702028896
   -1.919862177   -2.617993878  -80.415402761   11.179642660   26.746380966
   -1.745329252   -2.617993878  -78.386116534   12.952066033   28.970238379
   -1.570796327   -2.617993878  -75.539860556   20.636795345   32.116628342
   -1.396263402   -2.617993878  -70.889757463   33.163099458   35.383639439
   -1.221730476   -2.617993878  -63.904402549   46.580160994   37.522759452
   -1.047197551   -2.617993878  -54.860829217   55.914194691   37.236150392
   -0.872664626   -2.617993878  -44.834341405   57.397899472   33.665220916
   -0.698131701   -2.617993878  -35.347276878   49.739070255   26.729294399
   -0.523598776   -2.617993878  -27.925565609   34.082244521   17.135285202
   -0.349065850   -2.617993878  -23.758116901   12.928350371    6.163035069
   -0.174532925   -2.617993878  -23.557561188  -10.905997321   -4.676379728
    0.000000000   -2.617993878  -27.541546897  -34.517666686  -13.932744588
    0.174532925   -2.617993878  -35.386590902  -54.518447631  -20.463203689
    0.349065850   -2.617993878  -46.109160654  -66.786796002  -23.633263481
    0.523598776   -2.617993878  -57.992850582  -67.252374152  -23.439760907
    0.698131701   -2.617993878  -68.754545910  -53.869335104  -20.549224294
    0.872664626   -2.617993878  -76.078345697  -28.537638522  -16.102977826
    1.047197551   -2.617993878  -78.366377894    2.580106919  -11.378422124
    1.221730476   -2.617993878  -75.328793521   31.127013215   -7.379626758
    1.396263402   -2.617993878  -68.072332690   50.027866468   -4.521977834
    1.570796327   -2.617993878  -58.626023460   56.064522820   -2.585345616
    1.745329252   -2.617993878  -49.205882890   50.149444317   -0.920350003
    1.919862177   -2.617993878  -41.626954571   35.586498512    1.194932423
    2.094395102   -2.617993878  -37.076530855   15.996508238    4.224026840
    2.268928028   -2.617993878  -36.163902702   -5.678137907    8.213423219
    2.443460953   -2.617993878  -39.031526613  -26.914283416   12.826846516
    2.617993878   -2.617993878  -45.366543261  -44.910523559   17.510258501
    2.792526803   -2.617993878  -54.326427071  -56.529496898   21.690354434
    2.967059728   -2.617993878  -64.547408989  -59.074550168   24.928232973

   -3.141592654   -2.443460953  -69.791820450  -49.910264532   24.730529105
   -2.967059728   -2.443460953  -77.346609950  -35.686696341   26.082952808
   -2.792526803   -2.443460953  -82.018837528  -17.715652283   26.241338134
   -2.617993878   -2.443460953  -83.612472823   -1.233193008   25.526524404
   -2.443460953   -2.443460953  -82.772045203    9.699985429   24.467006251
   -2.268928028   -2.443460953  -80.616803616   13.933655244   23.655043125
   -2.094395102   -2.443460953  -78.176944866   13.553787235   23.565243559
   -1.919862177   -2.443460953  -75.911027719   12.701058587   24.439702024
   -1.745329252   -2.443460953  -73.531555344   15.380722925   26.171718697
   -1.570796327   -2.443460953  -70.225547464   23.339054565   28.235536553
   -1.396263402   -2.443460953  -65.155881618   35.073773305   29.736860360
   -1.221730476   -2.443460953  -57.995154273   46.493602161   29.605513902
   -1.047197551   -2.443460953  -49.211955278   52.916417852   26.954584938
   -0.872664626   -2.443460953  -39.988020368   51.229401644   21.420467407
   -0.698131701   -2.443460953  -31.823031557   40.903355492   13.328816259
   -0.523598776   -2.443460953  -26.098134031   23.702042944    3.611972575
   -0.349065850   -2.443460953  -23.773451410    2.445971407   -6.407009819
   -0.174532925   -2.443460953  -25.303925808  -20.023260260  -15.300874857
    0.000000000   -2.443460953  -30.669584491  -41.059037436  -21.808890646
    0.174532925   -2.443460953  -39.374383590  -57.760277554  -25.107197539
    0.349065850   -2.443460953  -50.364930796  -66.659058269  -25.035786645
    0.523598776   -2.443460953  -61.973995971  -64.390206039  -22.156851641
    0.698131701   -2.443460953  -72.079330350  -49.421378166  -17.627129207
    0.872664626   -2.443460953  -78.585837889  -23.816676236  -12.804105626
    1.047197551   -2.443460953  -80.106730143    6.525430468   -8.798403050
    1.221730476   -2.443460953  -76.487300973   33.832947255   -6.137784873
    1.396263402   -2.443460953  -68.857713550   51.675443283   -4.679564661
    1.570796327   -2.443460953  -59.172275282   57.281687015   -3.808891464
    1.745329252   -2.443460953  -49.522544170   51.676444941   -2.776709513
    1.919862177   -2.443460953  -41.607808938   37.963321381   -1.002042779
    2.094395102   -2.443460953  -36.552070524   19.398618635    1.763628811
    2.268928028   -2.443460953  -34.966977914   -1.438146190    5.445483386
    2.443460953   -2.443460953  -37.051064804  -22.268680824    9.746081389
    2.617993878   -2.443460953  -42.576867021  -40.378566719   14.255764763
    2.792526803   -2.443460953  -50.792050362  -52.603284189   18.530419989
    2.967059728   -2.443460953  -60.409543335  -56.135664956   22.142926283

   -3.141592654   -2.268928028  -65.812453752  -47.757853427   20.516801312
   -2.967059728   -2.268928028  -73.102019195  -34.809423910   22.157650777
   -2.792526803   -2.268928028  -77.726270708  -17.997210341   22.542972134
   -2.617993878   -2.268928028  -79.439523174   -2.230978925   21.910572216
   -2.443460953   -2.268928028  -78.790503800    8.615695146   20.809110237
   -2.268928028   -2.268928028  -76.788030769   13.348733186   19.889727447
   -2.094395102   -2.268928028  -74.378718121   13.821939836   19.622367437
   -1.919862177   -2.268928028  -71.990006796   13.807106003   20.121412278
   -1.745329252   -2.268928028  -69.372540714   16.898423665   21.069199779
   -1.570796327   -2.268928028  -65.821412214   24.484163395   21.773330209
   -1.396263402   -2.268928028  -60.655380278   34.875464665   21.362108737
   -1.221730476   -2.268928028  -53.711057472   44.099877091   19.040837839
   -1.047197551   -2.268928028  -45.572581359   47.904569650   14.376515510
   -0.872664626   -2.268928028  -37.443657942   43.785189524    7.474228484
   -0.698131701   -2.268928028  -30.737996886   31.799178050   -1.021429652
   -0.523598776   -2.268928028  -26.662835231   14.125337650  -10.068488798
   -0.349065850   -2.268928028  -25.952116920   -6.241878262  -18.417968370
   -0.174532925   -2.268928028  -28.826258035  -26.535362211  -24.829634667
    0.000000000   -2.268928028  -35.067939851  -44.469507079  -28.322137149
    0.174532925   -2.268928028  -44.069785343  -57.766777758  -28.457542985
    0.349065850   -2.268928028  -54.792944715  -63.723609650  -25.563062172
    0.523598776   -2.268928028  -65.712894483  -59.656837348  -20.693199852
    0.698131701   -2.268928028  -74.940367646  -44.327069099  -15.323906900
    0.872664626   -2.268928028  -80.620496564  -19.595498016  -10.806434283
    1.047197551   -2.268928028  -81.532166168    9.248331725   -7.894271578
    1.221730476   -2.268928028  -77.565191070   35.165614881   -6.558562232
    1.396263402   -2.268928028  -69.779910617   52.256994156   -6.156411321
    1.570796327   -2.268928028  -59.999760153   57.907146625   -5.833873139
    1.745329252   -2.268928028  -50.189698425   52.961009365   -4.922397486
    1.919862177   -2.268928028  -41.970150263   40.180295758   -3.124078903
    2.094395102   -2.268928028  -36.446102000   22.512511117   -0.483201706
    2.268928028   -2.268928028  -34.253802662    2.353087393    2.788527888
    2.443460953   -2.268928028  -35.637553072  -18.093512042    6.466137768
    2.617993878   -2.268928028  -40.423580953  -36.138393227   10.352022476
    2.792526803   -2.268928028  -47.919312551  -48.662566713   14.219980780
    2.967059728   -2.268928028  -56.904822291  -52.902152044   17.747231832

   -3.141592654   -2.094395102  -62.709225714  -45.528103320   14.735472818
   -2.967059728   -2.094395102  -69.705935822  -33.720539076   16.399977252
   -2.792526803   -2.094395102  -74.244218902  -18.075036011   16.997206711
   -2.617993878   -2.094395102  -76.048355370   -3.109630779   16.624140126
   -2.443460953   -2.094395102  -75.578802091    7.549998867   15.719937746
   -2.268928028   -2.094395102  -73.735502597   12.666987543   14.855017443
   -2.094395102   -2.094395102  -71.389144950   13.794693284   14.414110737
   -1.919862177   -2.094395102  -68.957834882   14.259389943   14.390797161
   -1.745329252   -2.094395102  -66.259949742   17.243786555   14.341773608
   -1.570796327   -2.094395102  -62.717155403   23.907138611   13.530072137
   -1.396263402   -2.094395102  -57.790518217   32.602640172   11.213599534
   -1.221730476   -2.094395102  -51.426592957   39.686791328    6.934897091
   -1.047197551   -2.094395102  -44.245017231   41.411162303    0.718283171
   -0.872664626   -2.094395102  -37.393546204   35.778232788   -6.908341304
   -0.698131701   -2.094395102  -32.151251167   23.221707822  -15.057238316
   -0.523598776   -2.094395102  -29.540915328    6.116715495  -22.669268198
   -0.349065850   -2.094395102  -30.093093148  -12.517864524  -28.680079947
   -0.174532925   -2.094395102  -33.837276003  -30.090188444  -32.165380847
    0.000000000   -2.094395102  -40.418487523  -44.762069991  -32.553909260
    0.174532925   -2.094395102  -49.192669706  -54.960350351  -29.878732069
    0.349065850   -2.094395102  -59.219369387  -58.757620099  -24.934775484
    0.523598776   -2.094395102  -69.190511182  -54.011869370  -19.118206949
    0.698131701   -2.094395102  -77.484081238  -39.479641779  -13.969636280
    0.872664626   -2.094395102  -82.460799481  -16.461871943  -10.562961866
    1.047197551   -2.094395102  -82.986189460   10.601141635   -9.109965374
    1.221730476   -2.094395102  -78.893656490   35.398491958   -8.991632172
    1.396263402   -2.094395102  -71.095662544   52.321625611   -9.177117468
    1.570796327   -2.094395102  -61.259608352   58.570073393   -8.762984236
    1.745329252   -2.094395102  -51.254388887   54.543728959   -7.344237954
    1.919862177   -2.094395102  -42.682540268   42.584725609   -5.031107553
    2.094395102   -2.094395102  -36.687158995   25.446855157   -2.224739118
    2.268928028   -2.094395102  -33.955269094    5.562938224    0.699476649
    2.443460953   -2.094395102  -34.764244439  -14.733450970    3.583284974
    2.617993878   -2.094395102  -38.954480811  -32.685708380    6.461311329
    2.792526803   -2.094395102  -45.849018682  -45.260351174    9.389063480
    2.967059728   -2.094395102  -54.267193627  -49.870210298   12.258603530

   -3.141592654   -1.919862177  -60.726490336  -43.599132671    7.750659817
   -2.967059728   -1.919862177  -67.447847150  -32.550195152    9.203414982
   -2.792526803   -1.919862177  -71.862521042  -17.831696266   10.021641366
   -2.617993878   -1.919862177  -73.693528596   -3.605344781   10.117344032
   -2.443460953   -1.919862177  -73.343587212    6.762005660    9.695223933
   -2.268928028   -1.919862177  -71.630544611   12.019813376    9.105266932
   -2.094395102   -1.919862177  -69.371328213   13.436769607    8.566937449
   -1.919862177   -1.919862177  -66.994667959   13.913716916    7.967151259
   -1.745329252   -1.919862177  -64.400299976   16.281224517    6.831002046
   -1.570796327   -1.919862177  -61.133297377   21.599864021    4.499121118
   -1.396263402   -1.919862177  -56.766161187   28.449965736    0.448563690
   -1.221730476   -1.919862177  -51.293617959   33.664844664   -5.413779928
   -1.047197551   -1.919862177  -45.293078391   34.025003810  -12.635042098
   -0.872664626   -1.919862177  -39.787539528   27.913439390  -20.323214160
   -0.698131701   -1.919862177  -35.884677949   15.918808752  -27.410492147
   -0.523598776   -1.919862177  -34.426364877    0.376193047  -32.892196762
   -0.349065850   -1.919862177  -35.781061530  -15.852093017  -35.990113186
   -0.174532925   -1.919862177  -39.854666748  -30.474098019  -36.234467314
    0.000000000   -1.919862177  -46.238499305  -42.160484120  -33.603557170
    0.174532925   -1.919862177  -54.340484812  -50.029067086  -28.669709685
    0.349065850   -1.919862177  -63.394943196  -52.799025777  -22.626825078
    0.523598776   -1.919862177  -72.352240528  -48.601564889  -17.003760342
    0.698131701   -1.919862177  -79.844430373  -35.848404681  -13.126118051
    0.872664626   -1.919862177  -84.377529027  -14.988407934  -11.550050768
    1.047197551   -1.919862177  -84.798155541   10.484581135  -11.836054687
    1.221730476   -1.919862177  -80.782799473   34.828940002  -12.817990217
    1.396263402   -1.919862177  -73.040705230   52.392994507  -13.224126487
    1.570796327   -1.919862177  -63.089772581   59.841162482  -12.269813423
    1.745329252   -1.919862177  -52.760550245   56.916330264   -9.935048430
    1.919862177   -1.919862177  -43.714986528   45.526564592   -6.793557771
    2.094395102   -1.919862177  -37.198789461   28.381681448   -3.617951771
    2.268928028   -1.919862177  -33.979976951    8.179852437   -0.961042665
    2.443460953   -1.919862177  -34.359826069  -12.408009985    1.056591632
    2.617993878   -1.919862177  -38.154049322  -30.433618308    2.677395520
    2.792526803   -1.919862177  -44.649801788  -42.931433536    4.257537495
    2.967059728   -1.919862177  -52.660149432  -47.568051750    5.987841303

   -3.141592654   -1.745329252  -60.016865176  -42.230425809    0.304292421
   -2.967059728   -1.745329252  -66.510513888  -31.374749305    1.460699312
   -2.792526803   -1.745329252  -70.759752403  -17.148053227    2.548414427
   -2.617993878   -1.745329252  -72.520754755   -3.478749767    3.272686023
   -2.443460953   -1.745329252  -72.187026816    6.490212078    3.526489172
   -2.268928028   -1.745329252  -70.541344746   11.546703759    3.354525117
   -2.094395102   -1.745329252  -68.379995107   12.766766619    2.773317790
   -1.919862177   -1.745329252  -66.158323350   12.732112521    1.599702372
   -1.745329252   -1.745329252  -63.854929820   14.028224236   -0.580855868
   -1.570796327   -1.745329252  -61.115794608   17.733519462   -4.252714862
   -1.396263402   -1.745329252  -57.581641645   22.780810985   -9.670878185
   -1.221730476   -1.745329252  -53.232951180   26.562263827  -16.586435052
   -1.047197551   -1.745329252  -48.535596798   26.374194806  -24.188287723
   -0.872664626   -1.745329252  -44.330923130   20.853222797  -31.301642855
   -0.698131701   -1.745329252  -41.529085734   10.529469278  -36.741876236
   -0.523598776   -1.745329252  -40.805437970   -2.551635788  -39.614390172
   -0.349065850   -1.745329252  -42.423093548  -15.902797837  -39.500324454
   -0.174532925   -1.745329252  -46.253140978  -27.678520371  -36.482339833
    0.000000000   -1.745329252  -51.937485273  -37.079515633  -31.168268798
    0.174532925   -1.745329252  -59.031340148  -43.786057050  -24.665710565
    0.349065850   -1.745329252  -67.003085021  -46.891266045  -18.436836812
    0.523598776   -1.745329252  -75.064905939  -44.439843314  -13.916603123
    0.698131701   -1.745329252  -82.044343792  -34.175105701  -11.989427816
    0.872664626   -1.745329252  -86.489388879  -15.522750286  -12.571332102
    1.047197551   -1.745329252  -87.114391661    8.913629690  -14.602659638
    1.221730476   -1.745329252  -83.354624484   33.693162646  -16.516658590
    1.396263402   -1.745329252  -75.688665516   52.765277776  -16.970395310
    1.570796327   -1.745329252  -65.516140002   61.962219229  -15.405702395
    1.745329252   -1.745329252  -54.699250679   60.237048193  -12.198913942
    1.919862177   -1.745329252  -45.037007509   49.100730627   -8.329106085
    2.094395102   -1.745329252  -37.937817229   31.370165149   -4.870023148
    2.268928028   -1.745329252  -34.279825204   10.202602366   -2.521491656
    2.443460953   -1.745329252  -34.384088854  -11.213983458   -1.391523040
    2.617993878   -1.745329252  -38.009800773  -29.605606869   -1.083777685
    2.792526803   -1.745329252  -44.358166760  -42.005669575   -0.978333703
    2.967059728   -1.745329252  -52.181348443  -46.347846310   -0.571023076

   -3.141592654   -1.570796327  -60.560835052  -41.441615042   -6.361225689
   -2.967059728   -1.570796327  -66.875322430  -30.179354722   -5.448240831
   -2.792526803   -1.570796327  -70.910491442  -15.961604075   -4.090109066
   -2.617993878   -1.570796327  -72.491226245   -2.645719673   -2.774826860
   -2.443460953   -1.570796327  -72.056991938    6.795768515   -1.914579445
   -2.268928028   -1.570796327  -70.409161431   11.260823789   -1.757331368
   -2.094395102   -1.570796327  -68.356858038   11.774828255   -2.454910304
   -1.919862177   -1.570796327  -66.389134557   10.754663062   -4.197519420
   -1.745329252   -1.570796327  -64.546358756   10.661851787   -7.267952873
   -1.570796327   -1.570796327  -62.540080138   12.674773720  -11.929078473
   -1.396263402   -1.570796327  -60.032450628   16.136245747  -18.176344906
   -1.221730476   -1.570796327  -56.935693432   19.019154232  -25.490855838
   -1.047197551   -1.570796327  -53.550555032   19.098356357  -32.811188519
   -0.872664626   -1.570796327  -50.496367742   15.152642680  -38.788219383
   -0.698131701   -1.570796327  -48.472029049    7.464867392  -42.202228649
   -0.523598776   -1.570796327  -48.010179857   -2.450566008  -42.323704672
   -0.349065850   -1.570796327  -49.334831702  -12.708586404  -39.127726836
   -0.174532925   -1.570796327  -52.381138214  -22.045140074  -33.261192517
    0.000000000   -1.570796327  -56.949852258  -30.152904061  -25.919255835
    0.174532925   -1.570796327  -62.828270697  -37.043832984  -18.624007930
    0.349065850   -1.570796327  -69.749831140  -41.823379609  -12.914578779
    0.523598776   -1.570796327  -77.154299508  -42.080696951   -9.934630258
    0.698131701   -1.570796327  -83.976255325  -34.661684036  -10.018120683
    0.872664626   -1.570796327  -88.695296998  -17.955729470  -12.485131032
    1.047197551   -1.570796327  -89.799505567    6.138533040  -15.844100135
    1.221730476   -1.570796327  -86.432851113   32.179660399  -18.369221650
    1.396263402   -1.570796327  -78.846218854   53.433652975  -18.823425562
    1.570796327   -1.570796327  -68.364728918   64.725874844  -16.912632697
    1.745329252   -1.570796327  -56.944131496   64.188950756  -13.308727029
    1.919862177   -1.570796327  -46.577819932   53.008586730   -9.224405873
    2.094395102   -1.570796327  -38.876739879   34.226120639   -5.874041482
    2.268928028   -1.570796327  -34.847965769   11.578338769   -4.015884205
    2.443460953   -1.570796327  -34.830641713  -11.115198304   -3.746818092
    2.617993878   -1.570796327  -38.506289235  -30.146752401   -4.584670473
    2.792526803   -1.570796327  -44.951367814  -42.460063426   -5.739219512
    2.967059728   -1.570796327  -52.807645621  -46.223785964   -6.469144047

   -3.141592654   -1.396263402  -62.092263244  -41.063923723  -10.790692502
   -2.967059728   -1.396263402  -68.260476776  -28.951519472  -10.029313365
   -2.792526803   -1.396263402  -72.043027265  -14.393952416   -8.540403384
   -2.617993878   -1.396263402  -73.363038089   -1.317360277   -6.946874163
   -2.443460953   -1.396263402  -72.752089077    7.435921744   -5.869425896
   -2.268928028   -1.396263402  -71.072839119   10.954655418   -5.738938227
   -2.094395102   -1.396263402  -69.168515460   10.362443507   -6.776485535
   -1.919862177   -1.396263402  -67.556334940    8.059280060   -9.105227970
   -1.745329252   -1.396263402  -66.311469131    6.478126197  -12.840698236
   -1.570796327   -1.396263402  -65.172355844    6.932635192  -18.034739226
   -1.396263402   -1.396263402  -63.781708905    9.173696493  -24.480576522
   -1.221730476   -1.396263402  -61.945155670   11.730877777  -31.491401270
   -1.047197551   -1.396263402  -59.765930641   12.803179337  -37.885011745
   -0.872664626   -1.396263402  -57.622421157   11.214380736  -42.271499145
   -0.698131701   -1.396263402  -56.005610266    6.843754503  -43.509134890
   -0.523598776   -1.396263402  -55.340033410    0.474250297  -41.102819238
   -0.349065850   -1.396263402  -55.879638906   -6.790897211  -35.419997879
   -0.174532925   -1.396263402  -57.715753935  -14.336832169  -27.583941200
    0.000000000   -1.396263402  -60.896486491  -22.234409840  -19.196139210
    0.174532925   -1.396263402  -65.494013529  -30.537191988  -11.952690683
    0.349065850   -1.396263402  -71.500213321  -38.003175337   -7.236278865
    0.523598776   -1.396263402  -78.518398018  -41.486145069   -5.759219264
    0.698131701   -1.396263402  -85.494226505  -36.863570312   -7.326023084
    0.872664626   -1.396263402  -90.750113774  -21.638069012  -10.854045106
    1.047197551   -1.396263402  -92.497895056    2.728786022  -14.721467255
    1.221730476   -1.396263402  -89.587925199   30.536737800  -17.336228524
    1.396263402   -1.396263402  -82.076867028   54.228784976  -17.733949231
    1.570796327   -1.396263402  -71.260730712   67.620781048  -15.870018733
    1.745329252   -1.396263402  -59.225926682   68.111734825  -12.540403460
    1.919862177   -1.396263402  -48.180351594   56.658933491   -8.950990542
    2.094395102   -1.396263402  -39.943204644   36.589653674   -6.238237920
    2.268928028   -1.396263402  -35.649343348   12.241071905   -5.086468787
    2.443460953   -1.396263402  -35.652173303  -11.918426441   -5.558278107
    2.617993878   -1.396263402  -39.546834551  -31.706401250   -7.158521601
    2.792526803   -1.396263402  -46.266859248  -43.911338920   -9.064251215
    2.967059728   -1.396263402  -54.314941913  -46.887447260  -10.451885956

   -3.141592654   -1.221730476  -64.112080034  -40.904969321  -11.819947376
   -2.967059728   -1.221730476  -70.160551048  -27.808387646  -11.239501750
