#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  36
#! SET periodic_psi true
    1.396263402   -3.141592654  -13.840742505   14.376303691  -11.928436358
    1.570796327   -3.141592654  -11.024633836   17.137662961   -8.339829559
    1.745329252   -3.141592654   -8.128540837   15.351432655   -5.049938104
    1.919862177   -3.141592654   -5.888093809    9.798407431   -2.412028280
    2.094395102   -3.141592654   -4.868497487    1.515991960   -0.337224792
    2.268928028   -3.141592654   -5.476174697   -8.761633713    1.547454315
    2.443460953   -3.141592654   -8.013711141  -20.493552980    3.665018463
    2.617993878   -3.141592654  -12.660673096  -32.689388638    6.260819747
    2.792526803   -3.141592654  -19.336586216  -43.331762521    9.273433788
    2.967059728   -3.141592654  -27.525347003  -49.545757900   12.339043367

   -3.141592654   -2.967059728  -33.112599929  -46.000694911   20.087828293
   -2.967059728   -2.967059728  -40.568639701  -38.196951531   22.585067847
   -2.792526803   -2.967059728  -46.075340249  -24.129284502   23.962281867
   -2.617993878   -2.967059728  -48.843526864   -7.569933709   24.571870536
   -2.443460953   -2.967059728  -48.844174796    6.863866350   25.035708401
   -2.268928028   -2.967059728  -46.769464804   15.863261281   25.950558192
   -2.094395102   -2.967059728  -43.663190541   18.831548562   27.647275283
   -1.919862177   -2.967059728  -40.431151474   17.800355095   30.086469719
   -1.745329252   -2.967059728  -37.492317736   16.013791065   32.864894395
   -1.570796327   -2.967059728  -34.727373516   16.114705840   35.290267380
   -1.396263402   -2.967059728  -31.704183015   18.943118287   36.535809597
   -1.221730476   -2.967059728  -28.016805714   23.398974455   35.890145622
   -1.047197551   -2.967059728  -23.563842630   27.324230901   33.047990059
   -0.872664626   -2.967059728  -18.622951059   28.696665016   28.275927393
   -0.698131701   -2.967059728  -13.740216852   26.583184120   22.323109813
   -0.523598776   -2.967059728   -9.516841117   21.309488425   16.100402941
   -0.349065850   -2.967059728   -6.416508135   13.900259036   10.309882727
   -0.174532925   -2.967059728   -4.715758975    5.463514247    5.206909033
    0.000000000   -2.967059728   -4.519651829   -3.233259305    0.650419987
    0.174532925   -2.967059728   -5.809776316  -11.401544223   -3.661346830
    0.349065850   -2.967059728   -8.394360831  -17.833694062   -7.859216418
    0.523598776   -2.967059728  -11.823834451  -20.770228819  -11.714444954
    0.698131701   -2.967059728  -15.344208627  -18.692050619  -14.646797566
    0.872664626   -2.967059728  -18.034639976  -11.409566194  -16.018270833
    1.047197551   -2.967059728  -19.116844403   -0.681248622  -15.475265999
    1.221730476   -2.967059728  -18.262992507   10.193917472  -13.218199096
    1.396263402   -2.967059728  -15.746897180   17.912708537   -9.928018249
    1.570796327   -2.967059728  -12.311306237   20.579130472   -6.456774720
    1.745329252   -2.967059728   -8.863201788   18.190446924   -3.442302660
    1.919862177   -2.967059728   -6.185898395   11.997180112   -1.082220513
    2.094395102   -2.967059728   -4.815189091    3.414949372    0.858958052
    2.268928028   -2.967059728   -5.082355192   -6.680702354    2.855143060
    2.443460953   -2.967059728   -7.211461266  -17.853616820    5.373331597
    2.617993878   -2.967059728  -11.340276491  -29.412267733    8.646338105
    2.792526803   -2.967059728  -17.406084834  -39.701327975   12.541484182
    2.967059728   -2.967059728  -24.968629356  -46.111105339   16.571057841

   -3.141592654   -2.792526803  -29.353625689  -42.636200416   22.532743041
   -2.967059728   -2.792526803  -36.325704293  -36.046883632   25.553930263
   -2.792526803   -2.792526803  -41.561267911  -23.118106802   27.283146030
   -2.617993878   -2.792526803  -44.218470231   -7.203213239   27.958242899
   -2.443460953   -2.792526803  -44.162935930    7.248066310   28.147734417
   -2.268928028   -2.792526803  -41.979047731   16.794886409   28.477640584
   -2.094395102   -2.792526803  -38.644881848   20.512457286   29.366712903
   -1.919862177   -2.792526803  -35.065093020   20.040796491   30.873032550
   -1.745329252   -2.792526803  -31.723876741   18.268897900   32.664609845
   -1.570796327   -2.792526803  -28.619829855   17.607353048   34.098370481
   -1.396263402   -2.792526803  -25.461170667   18.887147964   34.408298209
   -1.221730476   -2.792526803  -21.958749545   21.297124789   32.977569527
   -1.047197551   -2.792526803  -18.054523747   23.201764448   29.614017311
   -0.872664626   -2.792526803  -13.971688547   23.127237512   24.662630102
   -0.698131701   -2.792526803  -10.123904035   20.449898817   18.871765585
   -0.523598776   -2.792526803   -6.958911418   15.428375630   13.069595754
   -0.349065850   -2.792526803   -4.828383791    8.702180566    7.826065089
   -0.174532925   -2.792526803   -3.974196459    0.931405883    3.281832333
    0.000000000   -2.792526803   -4.532003518   -7.392740231   -0.766784679
    0.174532925   -2.792526803   -6.535890625  -15.437035612   -4.612405699
    0.349065850   -2.792526803   -9.813079295  -21.687307686   -8.339207324
    0.523598776   -2.792526803  -13.869908317  -23.994952125  -11.673891846
    0.698131701   -2.792526803  -17.852045105  -20.644545396  -14.053046368
    0.872664626   -2.792526803  -20.734229828  -11.587811662  -14.920457636
    1.047197551   -2.792526803  -21.686975821    0.943622055  -14.036922427
    1.221730476   -2.792526803  -20.425372386   13.122374723  -11.679084467
    1.396263402   -2.792526803  -17.342969980   21.330633157   -8.521496992
    1.570796327   -2.792526803  -13.324412143   23.740928350   -5.328254887
    1.745329252   -2.792526803   -9.377404764   20.722568917   -2.617707030
    1.919862177   -2.792526803   -6.309970884   13.983959844   -0.487979111
    2.094395102   -2.792526803   -4.610756665    5.275941417    1.348304202
    2.268928028   -2.792526803   -4.526037063   -4.428891812    3.376483804
    2.443460953   -2.792526803   -6.198386343  -14.832628799    6.055791028
    2.617993878   -2.792526803   -9.725616898  -25.567837920    9.613350826
    2.792526803   -2.792526803  -15.069531857  -35.368708607   13.912126088
    2.967059728   -2.792526803  -21.877679928  -41.926694324   18.451172078

   -3.141592654   -2.617993878  -25.390466393  -38.823188064   22.500757499
   -2.967059728   -2.617993878  -31.800026015  -33.468594241   25.892930018
   -2.792526803   -2.617993878  -36.702415863  -21.850497420   27.970695890
   -2.617993878   -2.617993878  -39.229045918   -6.885495553   28.796964827
   -2.443460953   -2.617993878  -39.157212357    7.223810032   28.806036047
   -2.268928028   -2.617993878  -36.964306805   17.001048650   28.589145935
   -2.094395102   -2.617993878  -33.549243571   21.253600766   28.630118875
   -1.919862177   -2.617993878  -29.796299242   21.237246138   29.105506929
   -1.745329252   -2.617993878  -26.237193853   19.468126156   29.809070723
   -1.570796327   -2.617993878  -22.973012678   18.121425472   30.218944344
   -1.396263402   -2.617993878  -19.835238392   18.038185011   29.697469969
   -1.221730476   -2.617993878  -16.631195476   18.707670876   27.759886322
   -1.047197551   -2.617993878  -13.327504506   18.980884630   24.311633869
   -0.872664626   -2.617993878  -10.085213439   17.848261571   19.708971988
   -0.698131701   -2.617993878   -7.194397901   14.899141850   14.606613423
   -0.523598776   -2.617993878   -4.971693209   10.267989910    9.668849270
   -0.349065850   -2.617993878   -3.683926001    4.221220906    5.295134341
   -0.174532925   -2.617993878   -3.558148810   -2.971957839    1.517605638
    0.000000000   -2.617993878   -4.768833480  -11.018096251   -1.899947542
    0.174532925   -2.617993878   -7.398424644  -18.990540478   -5.216946305
    0.349065850   -2.617993878  -11.284894735  -25.061378511   -8.475494154
    0.523598776   -2.617993878  -15.885013461  -26.742612263  -11.387304897
    0.698131701   -2.617993878  -20.249717368  -22.181931411  -13.434433719
    0.872664626   -2.617993878  -23.263322487  -11.507710316  -14.133146726
    1.047197551   -2.617993878  -24.060226020    2.606105985  -13.295741502
    1.221730476   -2.617993878  -22.403167709   15.880670301  -11.173942191
    1.396263402   -2.617993878  -18.796062335   24.460979437   -8.344017363
    1.570796327   -2.617993878  -14.246367102   26.614197925   -5.446030936
    1.745329252   -2.617993878   -9.844279484   23.049852342   -2.915320947
    1.919862177   -2.617993878   -6.412780963   15.875558146   -0.840791856
    2.094395102   -2.617993878   -4.393549244    7.129365695    1.012220230
    2.268928028   -2.617993878   -3.953133219   -2.130709738    3.060583226
    2.443460953   -2.617993878   -5.157257273  -11.726126581    5.721385956
    2.617993878   -2.617993878   -8.063287699  -21.580130770    9.233821717
    2.792526803   -2.617993878  -12.652493501  -30.795886390   13.520817807
    2.967059728   -2.617993878  -18.653930440  -37.381605398   18.161984672

   -3.141592654   -2.443460953  -21.616550048  -34.816479357   20.419236353
   -2.967059728   -2.443460953  -27.417753515  -30.580858130   23.942635640
   -2.792526803   -2.443460953  -31.934502571  -20.324302398   26.246647980
   -2.617993878   -2.443460953  -34.303554323   -6.544148023   27.211269551
   -2.443460953   -2.443460953  -34.240909470    6.874258697   27.103172119
   -2.268928028   -2.443460953  -32.126971037   16.533642026   26.436473750
   -2.094395102   -2.443460953  -28.772598306   21.066419792   25.729105325
   -1.919862177   -2.443460953  -25.021082124   21.384812249   25.269319321
   -1.745329252   -2.443460953  -21.427475024   19.638196139   24.995371725
   -1.570796327   -2.443460953  -18.170708903   17.769113333   24.539561841
   -1.396263402   -2.443460953  -15.180222511   16.630494135   23.419304260
   -1.221730476   -2.443460953  -12.336184783   15.984582209   21.283583627
   -1.047197551   -2.443460953   -9.615548851   15.089893434   18.103242126
   -0.872664626   -2.443460953   -7.120197620   13.290310609   14.192936483
   -0.698131701   -2.443460953   -5.037978553   10.297089943   10.064160250
   -0.523598776   -2.443460953   -3.586014663    6.095599924    6.192061634
   -0.349065850   -2.443460953   -2.975857628    0.629898135    2.814468647
   -0.174532925   -2.443460953   -3.436491652   -6.141224063   -0.117504642
    0.000000000   -2.443460953   -5.184640609  -14.048309449   -2.848342730
    0.174532925   -2.443460953   -8.345169943  -22.049924560   -5.606503194
    0.349065850   -2.443460953  -12.761995044  -28.025815394   -8.424614143
    0.523598776   -2.443460953  -17.843490774  -29.202356405  -11.044428454
    0.698131701   -2.443460953  -22.555645211  -23.616995243  -13.013369774
    0.872664626   -2.443460953  -25.702278849  -11.553467323  -13.886836665
    1.047197551   -2.443460953  -26.383260025    3.948915169  -13.443113843
    1.221730476   -2.443460953  -24.395579040   18.238770596  -11.808178929
    1.396263402   -2.443460953  -20.330067915   27.253972309   -9.393373766
    1.570796327   -2.443460953  -15.294872147   29.310797233   -6.714209678
    1.745329252   -2.443460953  -10.453287639   25.367892401   -4.182696585
    1.919862177   -2.443460953   -6.649687442   17.850791959   -1.967525028
    2.094395102   -2.443460953   -4.295646318    9.051969863    0.031234756
    2.268928028   -2.443460953   -3.494989680    0.141267868    2.109181725
    2.443460953   -2.443460953   -4.245683502   -8.759603953    4.623283494
    2.617993878   -2.443460953   -6.561208667  -17.790400291    7.837726049
    2.792526803   -2.443460953  -10.427892251  -26.372650307   11.775022516
    2.967059728   -2.443460953  -15.636659652  -32.833026328   16.152602752

   -3.141592654   -2.268928028  -18.356082392  -30.957334569   16.676146706
   -2.967059728   -2.268928028  -23.555660962  -27.636544681   19.973325815
   -2.792526803   -2.268928028  -27.667920524  -18.668866588   22.248109285
   -2.617993878   -2.268928028  -29.863681777   -6.181629281   23.241636048
   -2.443460953   -2.268928028  -29.826940711    6.295810644   23.056936341
   -2.268928028   -2.268928028  -27.857617989   15.545067282   22.095838815
   -2.094395102   -2.268928028  -24.676735113   20.124262193   20.858698803
   -1.919862177   -2.268928028  -21.070171502   20.666388751   19.705326527
   -1.745329252   -2.268928028  -17.591951931   18.983261699   18.704428487
   -1.570796327   -2.268928028  -14.471268906   16.794039443   17.647018876
   -1.396263402   -2.268928028  -11.708038116   14.950948359   16.207711556
   -1.221730476   -2.268928028   -9.233186477   13.435298540   14.153168512
   -1.047197551   -2.268928028   -7.025599012   11.815248381   11.485727888
   -0.872664626   -2.268928028   -5.138450086    9.678322237    8.445408019
   -0.698131701   -2.268928028   -3.683967820    6.789612978    5.387739949
   -0.523598776   -2.268928028   -2.811936319    2.990542917    2.614094694
   -0.349065850   -2.268928028   -2.703877500   -2.026979333    0.238064253
   -0.174532925   -2.268928028   -3.601705739   -8.534993899   -1.833933023
    0.000000000   -2.268928028   -5.764231374  -16.439012824   -3.838124405
    0.174532925   -2.268928028   -9.354657147  -24.594471073   -5.989284050
    0.349065850   -2.268928028  -14.224795533  -30.631925326   -8.352223579
    0.523598776   -2.268928028  -19.743850018  -31.533437178  -10.742946733
    0.698131701   -2.268928028  -24.805371896  -25.208858451  -12.785249242
    0.872664626   -2.268928028  -28.136308023  -12.020781931  -14.038004677
    1.047197551   -2.268928028  -28.789438032    4.731310176  -14.174714474
    1.221730476   -2.268928028  -26.567563283   20.084029552  -13.129180473
    1.396263402   -2.268928028  -22.116641942   29.743246092  -11.120541920
    1.570796327   -2.268928028  -16.625524992   31.970793535   -8.562499315
    1.745329252   -2.268928028  -11.331447729   27.851192479   -5.896710054
    1.919862177   -2.268928028   -7.119598366   20.047037168   -3.427168020
    2.094395102   -2.268928028   -4.399030831   11.094330773   -1.227141324
    2.268928028   -2.268928028   -3.234251986    2.326772551    0.857337045
    2.443460953   -2.268928028   -3.566842332   -6.107377343    3.113869411
    2.617993878   -2.268928028   -5.362159054  -14.473490784    5.826733198
    2.792526803   -2.268928028   -8.593334729  -22.445665129    9.121999598
    2.967059728   -2.268928028  -13.087015824  -28.653735269   12.872967333

   -3.141592654   -2.094395102  -15.870271897  -27.665724127   11.585359237
   -2.967059728   -2.094395102  -20.544421844  -24.997284126   14.230873577
   -2.792526803   -2.094395102  -24.285599441  -17.110408463   16.147687572
   -2.617993878   -2.094395102  -26.316620692   -5.847138455   17.013612725
   -2.443460953   -2.094395102  -26.316138464    5.604204922   16.791669212
   -2.268928028   -2.094395102  -24.526272994   14.261725155   15.735568601
   -2.094395102   -2.094395102  -21.587199079   18.701068244   14.257290579
   -1.919862177   -2.094395102  -18.220403268   19.361877707   12.720737863
   -1.745329252   -2.094395102  -14.959178213   17.776335217   11.285602584
   -1.570796327   -2.094395102  -12.056194557   15.462061729    9.888128415
   -1.396263402   -2.094395102   -9.554904059   13.249648819    8.353946971
   -1.221730476   -2.094395102   -7.417797455   11.269936204    6.554279921
   -1.047197551   -2.094395102   -5.622138256    9.299484774    4.505331092
   -0.872664626   -2.094395102   -4.186485842    7.075485817    2.365599480
   -0.698131701   -2.094395102   -3.173693137    4.376783637    0.350060613
   -0.523598776   -2.094395102   -2.693569152    0.927971612   -1.377968423
   -0.349065850   -2.094395102   -2.915502660   -3.758230610   -2.786845032
   -0.174532925   -2.094395102   -4.099451308  -10.121371291   -3.986757750
    0.000000000   -2.094395102   -6.544316823  -18.123610889   -5.201805554
    0.174532925   -2.094395102  -10.451198763  -26.555253625   -6.655692631
    0.349065850   -2.094395102  -15.688470434  -32.851254394   -8.477677092
    0.523598776   -2.094395102  -21.601781990  -33.771274648  -10.584354814
    0.698131701   -2.094395102  -27.025776397  -27.045044731  -12.675781507
    0.872664626   -2.094395102  -30.608986553  -13.004037509  -14.292047290
    1.047197551   -2.094395102  -31.335633144    4.902454971  -14.972968572
    1.221730476   -2.094395102  -28.978985710   21.434081231  -14.449192254
    1.396263402   -2.094395102  -24.207316348   32.001560795  -12.763117206
    1.570796327   -2.094395102  -18.275065005   34.683969128  -10.258089791
    1.745329252   -2.094395102  -12.501197223   30.568514443   -7.430532499
    1.919862177   -2.094395102   -7.836577279   22.489439507   -4.726121407
    2.094395102   -2.094395102   -4.717798263   13.230194108   -2.382205832
    2.268928028   -2.094395102   -3.194420606    4.343085342   -0.378425439
    2.443460953   -2.094395102   -3.164311156   -3.919454264    1.497311710
    2.617993878   -2.094395102   -4.543008028  -11.862141283    3.526212871
    2.792526803   -2.094395102   -7.274298793  -19.338778656    5.912157441
    2.967059728   -2.094395102  -11.193946508  -25.241769933    8.674274964

   -3.141592654   -1.919862177  -14.352921665  -25.354091360    5.687078387
   -2.967059728   -1.919862177  -18.647688617  -23.034956823    7.341140850
   -2.792526803   -1.919862177  -22.105837416  -15.889169661    8.629767782
   -2.617993878   -1.919862177  -24.006631990   -5.593242150    9.238097388
   -2.443460953   -1.919862177  -24.045449898    4.929750039    9.015071542
   -2.268928028   -1.919862177  -22.435223898   12.937827068    8.037227825
   -2.094395102   -1.919862177  -19.756832701   17.096770358    6.562077836
   -1.919862177   -1.919862177  -16.672961203   17.755699225    4.888474216
   -1.745329252   -1.919862177  -13.684446004   16.256177871    3.220712532
   -1.570796327   -1.919862177  -11.043812632   13.957296366    1.620940217
   -1.396263402   -1.919862177   -8.812110516   11.651217038    0.062341895
   -1.221730476   -1.919862177   -6.965270384    9.546661739   -1.477669693
   -1.047197551   -1.919862177   -5.476258705    7.533149677   -2.961860286
   -0.872664626   -1.919862177   -4.341925297    5.420451020   -4.294575314
   -0.698131701   -1.919862177   -3.597537702    2.979473133   -5.368632558
   -0.523598776   -1.919862177   -3.333601243   -0.148097267   -6.121353487
   -0.349065850   -1.919862177   -3.718854081   -4.567535130   -6.575148836
   -0.174532925   -1.919862177   -5.033239186  -10.844685406   -6.850834403
    0.000000000   -1.919862177   -7.614553838  -19.003521343   -7.174186951
    0.174532925   -1.919862177  -11.705437537  -27.816689636   -7.801309872
    0.349065850   -1.919862177  -17.203617875  -34.572708423   -8.939868322
    0.523598776   -1.919862177  -23.449197738  -35.811492556  -10.607531324
    0.698131701   -1.919862177  -29.230336754  -29.016000639  -12.568805318
    0.872664626   -1.919862177  -33.113230544  -14.375711174  -14.340796145
    1.047197551   -1.919862177  -33.991105760    4.603148001  -15.347103461
    1.221730476   -1.919862177  -31.575192601   22.416279337  -15.155988545
    1.396263402   -1.919862177  -26.528991865   34.107289378  -13.679162167
    1.570796327   -1.919862177  -20.162773441   37.457787780  -11.216177149
    1.745329252   -1.919862177  -13.886527670   33.461418043   -8.309589857
    1.919862177   -1.919862177   -8.738761105   25.079535318   -5.509220912
    2.094395102   -1.919862177   -5.208684438   15.348201227   -3.171750770
    2.268928028   -1.919862177   -3.352005820    6.074190241   -1.383009534
    2.443460953   -1.919862177   -3.036316630   -2.333530235   -0.008612178
    2.617993878   -1.919862177   -4.130447398  -10.150220624    1.200757274
    2.792526803   -1.919862177   -6.538576986  -17.332662275    2.489141812
    2.967059728   -1.919862177  -10.082185662  -22.965832908    3.997410508

   -3.141592654   -1.745329252  -13.869352470  -24.248412287   -0.054681756
   -2.967059728   -1.745329252  -17.970255758  -21.966048910    0.518272427
   -2.792526803   -1.745329252  -21.266018448  -15.151852462    1.090336660
   -2.617993878   -1.745329252  -23.087315159   -5.454725533    1.388971792
   -2.443460953   -1.745329252  -23.164217376    4.352818186    1.169911776
   -2.268928028   -1.745329252  -21.712258635   11.731229341    0.328195829
   -2.094395102   -1.745329252  -19.283329484   15.488422745   -1.062210259
   -1.919862177   -1.745329252  -16.496918675   15.991586432   -2.807727873
   -1.745329252   -1.745329252  -13.817068374   14.502372477   -4.694067361
   -1.570796327   -1.745329252  -11.475917862   12.286287924   -6.551654257
   -1.396263402   -1.745329252   -9.526381829   10.094375358   -8.260003326
   -1.221730476   -1.745329252   -7.937979028    8.151059129   -9.719804193
   -1.047197551   -1.745329252   -6.673213111    6.373504691  -10.842401262
   -0.872664626   -1.745329252   -5.714911547    4.577224571  -11.555669843
   -0.698131701   -1.745329252   -5.086042250    2.505090525  -11.819566236
   -0.523598776   -1.745329252   -4.872864790   -0.260893543  -11.645622739
   -0.349065850   -1.745329252   -5.252357885   -4.406110284  -11.108450065
   -0.174532925   -1.745329252   -6.527939250  -10.602558788  -10.362944000
    0.000000000   -1.745329252   -9.079233044  -18.949644493   -9.669831382
    0.174532925   -1.745329252  -13.198111104  -28.238148136   -9.340991875
    0.349065850   -1.745329252  -18.825236945  -35.639985535   -9.658810161
    0.523598776   -1.745329252  -25.311066690  -37.462991190  -10.718543813
    0.698131701   -1.745329252  -31.406699877  -30.885176078  -12.326326108
    0.872664626   -1.745329252  -35.592470911  -15.871351624  -13.982353935
    1.047197551   -1.745329252  -36.654063940    4.077198567  -15.039067444
    1.221730476   -1.745329252  -34.218017980   23.194233609  -14.969223376
    1.396263402   -1.745329252  -28.925077039   36.104025529  -13.608832200
    1.570796327   -1.745329252  -22.135161842   40.216900392  -11.228348144
    1.745329252   -1.745329252  -15.354798320   36.375272510   -8.384995952
    1.919862177   -1.745329252   -9.723282970   27.640033714   -5.673684619
    2.094395102   -1.745329252   -5.798201974   17.294484467   -3.511782639
    2.268928028   -1.745329252   -3.656843212    7.406883271   -2.054936804
    2.443460953   -1.745329252   -3.149684596   -1.435261915   -1.239928286
    2.617993878   -1.745329252   -4.106249949   -9.429562968   -0.867468844
    2.792526803   -1.745329252   -6.387026409  -16.559432389   -0.684962412
    2.967059728   -1.745329252   -9.780473039  -22.013423830   -0.459468276

   -3.141592654   -1.570796327  -14.285407585  -24.254485644   -4.437908863
   -2.967059728   -1.570796327  -18.365535470  -21.743599825   -4.722410481
   -2.792526803   -1.570796327  -21.615433843  -14.895498935   -4.740211072
   -2.617993878   -1.570796327  -23.410150263   -5.456008959   -4.731323126
   -2.443460953   -1.570796327  -23.529081871    3.841394766   -5.013470805
   -2.268928028   -1.570796327  -22.219537454   10.610702176   -5.837628837
   -2.094395102   -1.570796327  -20.034760027   13.836738116   -7.285082413
   -1.919862177   -1.570796327  -17.569391642   14.001290274   -9.260190815
   -1.745329252   -1.570796327  -15.250172007   12.396901383  -11.549207349
   -1.570796327   -1.570796327  -13.271359316   10.272199724  -13.888352689
   -1.396263402   -1.570796327  -11.652070851    8.352331054  -16.009817143
   -1.221730476   -1.570796327  -10.332385241    6.834084256  -17.671445921
   -1.047197551   -1.570796327   -9.251895204    5.590841619  -18.692805454
   -0.872664626   -1.570796327   -8.379504056    4.379899380  -18.980532493
   -0.698131701   -1.570796327   -7.734369238    2.881033176  -18.528513348
   -0.523598776   -1.570796327   -7.410601773    0.613084008  -17.418267737
   -0.349065850   -1.570796327   -7.604589247   -3.182080134  -15.805886326
   -0.174532925   -1.570796327   -8.653261973   -9.277783805  -13.930640487
    0.000000000   -1.570796327  -10.988118188  -17.854434918  -12.133446299
    0.174532925   -1.570796327  -14.961731535  -27.726774555  -10.798920407
    0.349065850   -1.570796327  -20.569221105  -35.949200169  -10.262854072
    0.523598776   -1.570796327  -27.181429803  -38.573998500  -10.654459447
    0.698131701   -1.570796327  -33.516860735  -32.437795201  -11.787413958
    0.872664626   -1.570796327  -37.967434587  -17.241196419  -13.148412872
    1.047197551   -1.570796327  -39.203029511    3.546546708  -14.065080826
    1.221730476   -1.570796327  -36.754577658   23.896568480  -13.978754732
    1.396263402   -1.570796327  -31.231066679   37.994307348  -12.696169056
    1.570796327   -1.570796327  -24.037491654   42.852938419  -10.463636949
    1.745329252   -1.570796327  -16.776330179   39.141697244   -7.817988811
    1.919862177   -1.570796327  -10.690545585   30.004321915   -5.344279823
    2.094395102   -1.570796327   -6.411943119   18.953222348   -3.468231309
    2.268928028   -1.570796327   -4.048323943    8.300999253   -2.378392771
    2.443460953   -1.570796327   -3.444005952   -1.187811974   -2.063939394
    2.617993878   -1.570796327   -4.398019885   -9.604325962   -2.373238399
    2.792526803   -1.570796327   -6.727295311  -16.892458380   -3.061426207
    2.967059728   -1.570796327  -10.174051770  -22.259593400   -3.837117920

   -3.141592654   -1.396263402  -15.266823474  -24.975284333   -6.400320988
   -2.967059728   -1.396263402  -19.439304321  -22.089246532   -7.103477861
   -2.792526803   -1.396263402  -22.725506409  -15.008464094   -7.465127941
   -2.617993878   -1.396263402  -24.541926382   -5.651027165   -7.724594355
   -2.443460953   -1.396263402  -24.727551480    3.221989387   -8.240123271
   -2.268928028   -1.396263402  -23.580762532    9.344635812   -9.331956921
   -2.094395102   -1.396263402  -21.676817089   11.897155119  -11.157004105
   -1.919862177   -1.396263402  -19.598619175   11.541886328  -13.667609970
   -1.745329252   -1.396263402  -17.734707201    9.691259176  -16.637068677
   -1.570796327   -1.396263402  -16.225635536    7.652619051  -19.714279077
   -1.396263402   -1.396263402  -15.031316903    6.156134405  -22.488812769
   -1.221730476   -1.396263402  -14.036322317    5.347886475  -24.565082387
   -1.047197551   -1.396263402  -13.138759395    4.997108844  -25.645374381
   -0.872664626   -1.396263402  -12.287359221    4.732274943  -25.590821681
   -0.698131701   -1.396263402  -11.502398906    4.108764857  -24.423387095
   -0.523598776   -1.396263402  -10.899725480    2.545275844  -22.317938507
   -0.349065850   -1.396263402  -10.713620523   -0.806724157  -19.562790897
   -0.174532925   -1.396263402  -11.334288984   -6.817351435  -16.537836692
    0.000000000   -1.396263402  -13.262431738  -15.727637346  -13.698362550
    0.174532925   -1.396263402  -16.923977171  -26.340633561  -11.496559175
    0.349065850   -1.396263402  -22.374315244  -35.559059982  -10.278070008
    0.523598776   -1.396263402  -29.005426880  -39.151855342  -10.144925158
    0.698131701   -1.396263402  -35.500710226  -33.606071807  -10.873510013
    0.872664626   -1.396263402  -40.160921160  -18.364551185  -11.930718563
    1.047197551   -1.396263402  -41.539042770    3.129460090  -12.653390284
    1.221730476   -1.396263402  -39.069682280   24.583310032  -12.502864602
    1.396263402   -1.396263402  -33.328490598   39.754543381  -11.295401294
    1.570796327   -1.396263402  -25.761848462   45.273887295   -9.260015112
    1.745329252   -1.396263402  -18.062339015   41.642162854   -6.890005962
    1.919862177   -1.396263402  -11.571140278   32.077027662   -4.721507189
    2.094395102   -1.396263402   -6.991909719   20.295185932   -3.147383023
    2.268928028   -1.396263402   -4.465421142    8.824867258   -2.352022109
    2.443460953   -1.396263402   -3.836397524   -1.406549781   -2.346053321
    2.617993878   -1.396263402   -4.880215591  -10.372875773   -3.006736098
    2.792526803   -1.396263402   -7.372365709  -17.936289714   -4.105284309
    2.967059728   -1.396263402  -11.002421406  -23.268848073   -5.337680692

   -3.141592654   -1.221730476  -16.352375406  -25.879493762   -5.647513913
   -2.967059728   -1.221730476  -20.652214714  -22.654320137   -6.353894022
