#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  36
#! SET periodic_psi true
   -3.141592654   -3.141592654  -77.694350869  -53.497784707   19.105272078
   -2.967059728   -3.141592654  -85.527141768  -35.576645358   19.778172519
   -2.792526803   -3.141592654  -89.996922849  -15.797429220   19.722602864
   -2.617993878   -3.141592654  -91.215364614    0.962867320   19.425283346
   -2.443460953   -3.141592654  -90.042403532   11.218459234   19.293417432
   -2.268928028   -3.141592654  -87.734087737   14.059331527   19.512732364
   -2.094395102   -3.141592654  -85.461310982   11.318893549   20.151228105
   -1.919862177   -3.141592654  -83.888251545    6.763660630   21.393259644
   -1.745329252   -3.141592654  -82.955604157    4.618758278   23.633318552
   -1.570796327   -3.141592654  -81.943351581    8.022071288   27.267186867
   -1.396263402   -3.141592654  -79.770967499   17.809573671   32.275731753
   -1.221730476   -3.141592654  -75.446789923   32.137648867   37.902436464
   -1.047197551   -3.141592654  -68.497860627   47.144147130   42.750986242
   -0.872664626   -3.141592654  -59.202728500   58.314989124   45.254775367
   -0.698131701   -3.141592654  -48.556440217   62.168893669   44.289856854
   -0.523598776   -3.141592654  -38.000014343   57.254673339   39.549747157
   -0.349065850   -3.141592654  -29.038524165   44.114271787   31.550078043
   -0.174532925   -3.141592654  -22.957436586   24.643281546   21.312722793
    0.000000000   -3.141592654  -20.644262794    1.415222385   10.057084025
    0.174532925   -3.141592654  -22.482448433  -22.302845402   -0.978119606
    0.349065850   -3.141592654  -28.201560926  -42.302500317  -10.545611462
    0.523598776   -3.141592654  -36.729499421  -53.666313656  -17.483477213
    0.698131701   -3.141592654  -46.176388068  -52.344714722  -20.929165711
    0.872664626   -3.141592654  -54.182600597  -37.383717343  -20.709252098
    1.047197551   -3.141592654  -58.617058481  -12.364266133  -17.505852842
    1.221730476   -3.141592654  -58.339407802   15.218562617  -12.684647099
    1.396263402   -3.141592654  -53.651403511   36.896512225   -7.728992406
    1.570796327   -3.141592654  -46.164367534   46.639382048   -3.656394017
    1.745329252   -3.141592654  -38.174785070   42.746788900   -0.731092536
    1.919862177   -3.141592654  -31.912358606   27.461535154    1.397884081
    2.094395102   -3.141592654  -29.000790982    5.156164069    3.333445814
    2.268928028   -3.141592654  -30.245088705  -19.396808514    5.581147167
    2.443460953   -3.141592654  -35.652218250  -41.895574537    8.363932920
    2.617993878   -3.141592654  -44.533671643  -58.646053723   11.554755443
    2.792526803   -3.141592654  -55.618263595  -66.802940301   14.746564727
    2.967059728   -3.141592654  -67.251485435  -64.879490577   17.403016321

   -3.141592654   -2.967059728  -73.712726959  -52.382886953   25.903556862
   -2.967059728   -2.967059728  -81.453891105  -35.573576781   26.296559039
   -2.792526803   -2.967059728  -85.984247573  -16.395662341   25.701316440
   -2.617993878   -2.967059728  -87.317137651    0.326883924   24.740075368
   -2.443460953   -2.967059728  -86.229611732   10.911332417   23.940181352
   -2.268928028   -2.967059728  -83.934207161   14.235877742   23.605294231
   -2.094395102   -2.967059728  -81.579064971   12.123408656   23.922905072
   -1.919862177   -2.967059728  -79.789316799    8.508309070   25.149945876
   -1.745329252   -2.967059728  -78.440553947    7.697866682   27.630467256
   -1.570796327   -2.967059728  -76.763018510   12.542880531   31.535587821
   -1.396263402   -2.967059728  -73.711217887   23.211620100   36.492773218
   -1.221730476   -2.967059728  -68.456846657   37.149039103   41.413051145
   -1.047197551   -2.967059728  -60.785734648   50.157524455   44.763294994
   -0.872664626   -2.967059728  -51.238880217   58.030354123   45.133719671
   -0.698131701   -2.967059728  -40.973655595   58.078171631   41.800064916
   -0.523598776   -2.967059728  -31.440927891   49.744491962   34.944357428
   -0.349065850   -2.967059728  -24.018880341   34.182706667   25.477278732
   -0.174532925   -2.967059728  -19.793176124   13.529937164   14.636473811
    0.000000000   -2.967059728  -19.433437324   -9.651957798    3.676696111
    0.174532925   -2.967059728  -23.113519207  -32.141919148   -6.253185770
    0.349065850   -2.967059728  -30.360317870  -49.793471406  -14.090784472
    0.523598776   -2.967059728  -39.921309406  -57.888201630  -18.945214602
    0.698131701   -2.967059728  -49.787144346  -52.921308028  -20.322882900
    0.872664626   -2.967059728  -57.602542472  -34.753334100  -18.444995263
