#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  36
#! SET periodic_psi true
   -3.141592654   -3.141592654  -87.249451770  -52.249967695   19.614806441
   -2.967059728   -3.141592654  -94.901466438  -34.838349971   19.939595172
   -2.792526803   -3.141592654  -99.311086205  -15.871977955   19.723425517
   -2.617993878   -3.141592654 -100.607849781    0.183883109   19.522666782
   -2.443460953   -3.141592654  -99.601084756   10.170705274   19.688515845
   -2.268928028   -3.141592654  -97.461566099   13.232572540   20.259033425
   -2.094395102   -3.141592654  -95.292455105   10.962603296   21.148428561
   -1.919862177   -3.141592654  -93.745374023    6.776704902   22.455088558
   -1.745329252   -3.141592654  -92.798597369    4.707796602   24.604444194
   -1.570796327   -3.141592654  -91.776970880    8.027870384   28.140310741
   -1.396263402   -3.141592654  -89.597410344   17.945189819   33.242554500
   -1.221730476   -3.141592654  -85.199125174   32.955648578   39.308560833
   -1.047197551   -3.141592654  -78.003451336   49.225709992   44.957956746
   -0.872664626   -3.141592654  -68.214830702   61.868963767   48.457867496
   -0.698131701   -3.141592654  -56.845319306   66.769352566   48.368998027
   -0.523598776   -3.141592654  -45.465379676   61.877760564   44.024673185
   -0.349065850   -3.141592654  -35.789857183   47.443272315   35.672055384
   -0.174532925   -3.141592654  -29.327700426   25.510236746   24.275780872
    0.000000000   -3.141592654  -27.126801153   -0.783016233   11.267497527
    0.174532925   -3.141592654  -29.606062343  -27.346534862   -1.674562788
    0.349065850   -3.141592654  -36.380805801  -49.123866293  -12.784677470
    0.523598776   -3.141592654  -46.137996680  -60.646889854  -20.508081681
    0.698131701   -3.141592654  -56.696271987  -57.869007842  -23.883557256
    0.872664626   -3.141592654  -65.457831548  -40.428746240  -22.965949916
    1.047197551   -3.141592654  -70.191764330  -12.822596490  -18.861528826
    1.221730476   -3.141592654  -69.813694105   16.658872000  -13.339097465
    1.396263402   -3.141592654  -64.782301154   39.215119591   -8.082639095
    1.570796327   -3.141592654  -56.880766799   48.947349251   -4.059257046
    1.745329252   -3.141592654  -48.530272440   44.515182199   -1.312079692
    1.919862177   -3.141592654  -42.022352759   28.494756258    0.755781587
    2.094395102   -3.141592654  -38.993415092    5.488415750    2.889700538
    2.268928028   -3.141592654  -40.225675796  -19.538484608    5.576832812
    2.443460953   -3.141592654  -45.670817417  -42.118869711    8.885176471
    2.617993878   -3.141592654  -54.565104380  -58.514403561   12.478455929
    2.792526803   -3.141592654  -65.573596963  -66.071088813   15.794790563
    2.967059728   -3.141592654  -77.030873501  -63.659648013   18.273565262

   -3.141592654   -2.967059728  -83.223282647  -51.490691243   25.849135220
   -2.967059728   -2.967059728  -90.837511053  -35.067117216   25.989690586
   -2.792526803   -2.967059728  -95.327449192  -16.454522706   25.337029286
   -2.617993878   -2.967059728  -96.713523122   -0.191150219   24.565477189
   -2.443460953   -2.967059728  -95.733060020   10.252132744   24.135953502
   -2.268928028   -2.967059728  -93.539356142   13.762932558   24.206666052
