#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  36
#! SET periodic_psi true
   -3.141592654   -3.141592654  -67.024207353  -53.740126160   16.829224208
   -2.967059728   -3.141592654  -75.036522336  -37.230927420   18.150120376
   -2.792526803   -3.141592654  -79.844217038  -17.838344156   18.521395091
   -2.617993878   -3.141592654  -81.387599690   -0.607721279   18.354961449
   -2.443460953   -3.141592654  -80.415218600   10.523796898   18.128940426
   -2.268928028   -3.141592654  -78.151546710   14.217767242   18.210137369
   -2.094395102   -3.141592654  -75.790774907   12.143114079   18.867465747
   -1.919862177   -3.141592654  -74.026948434    8.115813805   20.406988102
   -1.745329252   -3.141592654  -72.817780474    6.428897119   23.180082926
   -1.570796327   -3.141592654  -71.462595377   10.103730781   27.348725979
   -1.396263402   -3.141592654  -68.937592641   19.669580051   32.554871531
   -1.221730476   -3.141592654  -64.364325710   33.001579141   37.753557086
   -1.047197551   -3.141592654  -57.414374839   46.180979902   41.479349766
   -0.872664626   -3.141592654  -48.487451897   55.025325233   42.397635370
   -0.698131701   -3.141592654  -38.615072725   56.675882335   39.855151563
   -0.523598776   -3.141592654  -29.154055547   50.389569705   34.068697999
   -0.349065850   -3.141592654  -21.415551685   37.217692275   25.918945592
   -0.174532925   -3.141592654  -16.435164842   19.165357548   16.491080694
    0.000000000   -3.141592654  -14.872202254   -1.567689760    6.751293960
    0.174532925   -3.141592654  -16.981590352  -22.430862561   -2.531634170
    0.349065850   -3.141592654  -22.503535880  -40.047210651  -10.618151612
    0.523598776   -3.141592654  -30.507525153  -50.126665778  -16.706203134
    0.698131701   -3.141592654  -39.320394254  -48.819069565  -20.011609183
    0.872664626   -3.141592654  -46.793930643  -34.932644114  -20.148522395
    1.047197551   -3.141592654  -50.938125551  -11.517376892  -17.427477715
    1.221730476   -3.141592654  -50.653818231   14.508546446  -12.896840739
    1.396263402   -3.141592654  -46.192223675   35.137688133   -7.943534724
    1.570796327   -3.141592654  -39.047998834   44.623593920   -3.738745191
    1.745329252   -3.141592654  -31.366539666   41.387335534   -0.821332320
    1.919862177   -3.141592654  -25.221791409   27.594513179    0.947564977
    2.094395102   -3.141592654  -22.115929413    7.291006141    2.151437560
    2.268928028   -3.141592654  -22.812638505  -15.325789572    3.477404392
    2.443460953   -3.141592654  -27.389444096  -36.621267046    5.435691873
    2.617993878   -3.141592654  -35.333140481  -53.395282767    8.158873506
    2.792526803   -3.141592654  -45.598491973  -62.842281482   11.363122862
    2.967059728   -3.141592654  -56.716949190  -63.013016549   14.458388482

   -3.141592654   -2.967059728  -63.484738231  -51.931126730   23.166476553
   -2.967059728   -2.967059728  -71.289652644  -36.632524845   24.215986445
   -2.792526803   -2.967059728  -76.074941421  -18.094895098   24.131853446
   -2.617993878   -2.967059728  -77.697450489   -1.168235146   23.441098266
   -2.443460953   -2.967059728  -76.812846046   10.146158830   22.710822788
   -2.268928028   -2.967059728  -74.573776233   14.362455200   22.382570890
   -2.094395102   -2.967059728  -72.120600351   13.111903779   22.794711445
   -1.919862177   -2.967059728  -70.090873192   10.251673257   24.281127537
   -1.745329252   -2.967059728  -68.386912603    9.976956519   27.120413324
   -1.570796327   -2.967059728  -66.297927601   14.884387043   31.269980295
   -1.396263402   -2.967059728  -62.888783434   24.822227880   36.089616302
   -1.221730476   -2.967059728  -57.485344701   37.112841150   40.315163073
   -1.047197551   -2.967059728  -50.019463617   47.778290558   42.464892153
   -0.872664626   -2.967059728  -41.105410993   53.207931148   41.437288522
   -0.698131701   -2.967059728  -31.854357499   51.448424948   36.970947447
   -0.523598776   -2.967059728  -23.549132943   42.552845343   29.672090093
   -0.349065850   -2.967059728  -17.323323570   27.916046201   20.659903268
   -0.174532925   -2.967059728  -14.015260966    9.466121807   11.081082575
    0.000000000   -2.967059728  -14.119676750  -10.854970289    1.841032802
    0.174532925   -2.967059728  -17.765406719  -30.630892826   -6.386522693
    0.349065850   -2.967059728  -24.572683209  -46.452107385  -12.968073792
    0.523598776   -2.967059728  -33.482875752  -53.983321804  -17.245116280
    0.698131701   -2.967059728  -42.706548854  -49.621833756  -18.681132322
    0.872664626   -2.967059728  -50.056348478  -32.776672986  -17.216080097
    1.047197551   -2.967059728  -53.624456031   -7.255425097  -13.465010603
    1.221730476   -2.967059728  -52.509854185   19.536591781   -8.614891755
    1.396263402   -2.967059728  -47.200351405   39.652935220   -3.950650969
    1.570796327   -2.967059728  -39.370716612   47.906361430   -0.340902007
    1.745329252   -2.967059728  -31.229013060   43.434002054    2.033170487
    1.919862177   -2.967059728  -24.798917895   28.934442289    3.584098425
    2.094395102   -2.967059728  -21.467651485    8.649126553    5.011348741
    2.268928028   -2.967059728  -21.880244842  -13.354332985    6.958451797
    2.443460953   -2.967059728  -26.037722533  -33.789566679    9.777511455
    2.617993878   -2.967059728  -33.422763162  -49.900319808   13.387662967
    2.792526803   -2.967059728  -43.059669678  -59.261808954   17.295970225
    2.967059728   -2.967059728  -53.597522434  -60.064687022   20.772860917

   -3.141592654   -2.792526803  -59.130080579  -50.282878112   26.120598743
   -2.967059728   -2.792526803  -66.767059016  -36.312326740   27.020861996
   -2.792526803   -2.792526803  -71.583217678  -18.674694510   26.807998520
   -2.617993878   -2.792526803  -73.342353701   -2.059732861   26.000426101
   -2.443460953   -2.792526803  -72.602032979    9.456997998   25.136656945
   -2.268928028   -2.792526803  -70.437327494   14.257421406   24.651349043
   -2.094395102   -2.792526803  -67.927116597   13.928095772   24.902138061
   -1.919862177   -2.792526803  -65.651013961   12.302912256   26.212705868
   -1.745329252   -2.792526803  -63.470676667   13.366738363   28.768592903
   -1.570796327   -2.792526803  -60.698358795   19.206250989   32.357952522
   -1.396263402   -2.792526803  -56.526733113   29.019615613   36.181068790
   -1.221730476   -2.792526803  -50.507177680   39.742204469   38.952285713
   -1.047197551   -2.792526803  -42.816996304   47.566418975   39.369832589
   -0.872664626   -2.792526803  -34.234315068   49.614924903   36.666924070
   -0.698131701   -2.792526803  -25.884285943   44.847115662   30.929475177
   -0.523598776   -2.792526803  -18.921354829   33.976036874   22.991365525
   -0.349065850   -2.792526803  -14.277098294   18.563080558   14.017675549
   -0.174532925   -2.792526803  -12.594933051    0.333502837    5.077071890
    0.000000000   -2.792526803  -14.221550709  -19.061137185   -3.043774513
    0.174532925   -2.792526803  -19.177304763  -37.338434019   -9.773791384
    0.349065850   -2.792526803  -26.982641169  -51.083125740  -14.605239675
    0.523598776   -2.792526803  -36.480559570  -56.012507717  -17.077541290
